X0[um],X300[um]
0.7014655223150507,-47.04323745510329
0.08186439702817704,-38.450392868854046
0.39477212450722154,-42.615101724528735
0.3146525718478752,-16.374244211996494
0.5726602103036839,-28.90088343394767
0.5090043243539809,-39.62600270159551
0.5267940303695787,-37.283566845703525
0.7189029940057884,-51.75453183041236
0.3029412708655512,-21.306221403231977
0.3645976255850074,-29.037527288602785
0.06025350627771591,-32.23921432392656
0.71608418640862,-18.471167064783913
0.04643123059195586,-57.90335068156913
0.4995156674263697,-43.216627499654535
0.5101393094056694,-40.751228581786506
0.48568543338887243,-37.03642619569558
0.3937181940452781,-42.90894670838085
0.6212953849458859,-57.98623519330282
0.23421757509557875,-47.26831491768927
0.7976841565107318,-37.068691568916876
0.6549288386462577,-32.134296460270015
0.07505319173933032,-36.7638411952026
0.5295117606246629,-9.971358755170247
0.003397920607188887,-46.60913671232575
0.37121069267679296,-43.31621377192372
0.3230364872921153,-24.374350678596443
0.4441430099023882,-22.61035194491149
0.44340493586078705,-35.57461908094928
0.2830840837054193,-37.90995382699143
0.5605792456610832,-22.73739435877579
0.1058646521346966,-14.934475269575488
0.10164047137140245,-36.60281081097296
0.382671486634953,-37.28601781174191
0.08494884550459708,-31.407278618442046
0.5936065049521914,-54.7461365862299
0.14675743998764484,-16.31545561813713
0.6783193403931742,-36.1914767834703
0.22970197876751614,-41.22877007198503
0.7219017671686058,-48.30518401544404
0.5778343869257768,-29.776577341029277
0.10655786052818446,-37.126612839853436
0.6704897224286114,-41.06295129671345
0.5553265459065305,-20.859118741423707
0.5872910989625031,-44.92389658691813
0.3376852301314438,-43.51551961905337
0.42431658860053867,-38.60332159571352
0.31858505106503054,-43.580990623354374
0.6377231171282739,-34.54256112590499
0.716244761633253,-39.049164409857035
0.3239627684185565,-44.79898458088714
0.1588653263858003,-36.69121595169768
0.5527690166528123,-19.311189115953443
0.6604654112165151,-24.973517287625704
0.2358332977298626,-28.958380935731917
0.0893878244033834,-18.52582032118156
0.6538047598108874,-26.27507303277685
0.04687516151793805,-51.355772223666264
0.6292181874064968,-33.131667126669186
0.1457958979412129,-28.964606373412394
0.03663788275135378,-48.97732743926647
0.4675993373385212,-36.238441885902
0.4237905369106935,-41.7436459403781
0.0526525197771897,-21.302537400483416
0.05851642457068121,-42.538090918060675
0.2099169611753638,-42.35978053492031
0.3095952749527173,-40.33563270490525
0.1622060598518873,-48.86913200218066
0.7652217072776155,-25.80567777682071
0.08515048436556559,-39.443466925001474
0.6954266490715201,-31.5314027374132
0.6082830956116005,-35.324330444559045
0.5055779637867558,-37.88645856324524
0.2625629702762273,-24.445484917577048
0.6267397527004444,-52.73013099703339
0.25398912472818996,-39.341930363434514
0.37569499195582445,-33.21980469119339
0.7655898674418083,-47.459810853273744
0.3788167680014845,-36.30081439488586
0.6977273398393915,-16.8728214281845
0.6029587629326526,-26.38130611358598
0.008151955980988125,-31.67580648400925
0.06959238059292856,-43.21607660873025
0.44589397961496013,-37.15320216304116
0.21992146226127662,-24.068247054009053
0.24345565090291788,-33.86870029393243
0.12160545501969562,-28.185274930585933
0.08125225105757963,-20.24497092651866
0.2521953612075832,-42.691093990271874
0.11066560850769501,-38.531987010418064
0.7788338719462734,-16.136017509575122
0.5359352968899015,-37.63559663770908
0.6568121038968276,-34.79943545783554
0.7617161463002303,-23.423249615223554
0.2116238747496471,-17.79515650180735
0.2973316699518045,-48.39374947915738
0.3783782803114549,-44.9817622049798
0.02634283707689358,-53.13122165990234
0.03188839013060516,-23.149432792518063
0.47477567814178134,-33.41701286540447
0.27457875164152795,-38.93444064217454
0.6679021696189035,-9.030762858689593
0.20829968438897578,-23.433869915388964
0.6976128493787476,-45.365954848495164
0.005892128526652218,-43.31778628945285
0.17568636785371083,-31.283682602786094
0.7513871502375762,-45.00856267285851
0.017712967490811683,-29.96517835221443
0.24625845418708092,-33.64283269206622
0.44829674983026585,-30.70422902499096
0.2704834659136475,-17.295591147586798
0.29081375806611015,-41.92393591829922
0.580681333127581,-27.459858331861454
0.583729050525492,-33.836622186590674
0.4070705102452696,-33.67164418696634
0.7795698492138063,-47.635211715294744
0.19720997774407634,-39.29661109125177
0.21553004636735631,-38.466908617246936
0.19731382089273206,-34.56918278144471
0.6271734407856953,-37.95274452082091
0.3896249385728089,-24.140796957290462
0.5161031048886617,-16.400862148324666
0.6702561929892082,-72.72720442873631
0.42663215256686754,-52.178336720100575
0.5128293135707992,-19.58363937227291
0.07480139289012958,-23.874644561431282
0.5817276410179762,-23.691164030571183
0.7814938175067241,-35.99360961184203
0.7211979240051963,-14.641739704011837
0.7972856045772483,-31.60918830869688
0.5254384023396356,-16.946721472916998
0.07236412897841049,-15.466790791268647
0.28339217248756915,-52.99958620214829
0.31990288996659144,-38.684340366484236
0.5693794906358128,-26.639532517409975
0.39080088988164985,-38.5632219707954
0.002114340885760058,-26.701790688504136
0.5051850675072314,-52.12977561030056
0.28365822460839313,-35.641417705229166
0.5272664627062582,-41.650705552819765
0.45736070464093653,-34.504263267846554
0.2890930577554149,-32.19789197911383
0.12827993450383676,-27.274408561062728
0.42861879425416005,-22.352470379985622
0.601046069225019,-26.34504157885873
0.7861951162419483,-12.047664073082698
0.4787914650520202,-40.16737372459294
0.4698938966731591,-18.72387160113593
0.4328978148261091,-11.306965866710899
0.23800200480077083,-53.69647714682752
0.02638699222196941,-28.992577948623673
0.14210589966946482,-36.93651071323447
0.7574333205205572,-44.355965299504035
0.5275230731842104,-12.120571521272012
0.4590487563955799,-34.558078379563966
0.032618436815285805,-44.57985985638532
0.44666691419348625,-38.57228684633282
0.07908610321736403,-55.305540981596586
0.23570718124351153,-41.00610340497299
0.7346363589870062,-35.493860312222765
0.6046679088255995,-25.62772122757343
0.27413222441356755,-24.139511880698347
0.07308695526073335,-50.224118998440744
0.779518470122321,-19.755342893232733
0.6224907704198462,-23.63225933150556
0.24981618943694894,-40.915539452984746
0.23530384381220185,-7.381518478785858
0.7317149763380552,-50.35493667875467
0.3013559840384544,-45.024712134316204
0.7885705036383412,-21.533134126449525
0.5882033097824807,-59.69911870610533
0.29368277385975006,-37.04001683749617
0.6065813501975685,-47.127449098651205
0.4513183789073,-34.92358913944506
0.31712727848273536,-25.792703090374896
0.016522476067160865,-33.99968423742231
0.04096573060482039,-25.310819642320695
0.5170063950434617,-34.47647264943103
0.5207920995211203,-63.93015516823328
0.20974713957006746,-27.003023648736082
0.08174704000177845,-26.233716881795523
0.07085538334578133,-35.31236186521051
0.61667951877718,-18.911215974899896
0.40601620995782634,-20.23989480647468
0.732654146613962,-37.08286550042096
0.5815071223318518,-5.714383522576772
0.2945251220503118,-44.28498631823896
0.7083037318742458,-17.79688865753899
0.45236671204472767,-36.92360969446687
0.7026833387834203,-21.257023746355827
0.4571019534084284,-11.25974401894729
0.7482377035367747,-21.0713934059583
0.3917004100419537,-34.215697560357114
0.015747935245948152,-47.470050538635476
0.13371326364472846,-25.00920346937929
0.0446034266585472,-53.855837166151524
0.11472851410534171,-24.253874907030173
0.6605637080790262,-29.06233705556483
0.7912719682223395,-30.749643536428124
0.6725428001194623,-28.25867992045322
0.2637693733135912,-25.150855632638805
0.27212220265369286,-37.93954411495844
0.6520940857707747,-16.494288212995578
0.39235264898863464,-53.13612462221234
0.37312087957165263,-13.970138808654903
0.4044098232963418,-43.056436593281674
0.7493357656589344,-46.44377224787462
0.45627146133246693,-20.36195944872851
0.23195351159552066,-35.8416928181647
0.767212351169791,-20.986084671798046
0.7736203141375642,-31.209657067197668
0.3470094410276091,-24.776785784491832
0.5927832996273761,-37.96359755873502
0.2897231360039096,-36.41437088618512
0.5378182722070688,-40.85197674772917
0.20842689373771536,-8.20878534504824
0.26168278278309115,-43.73489981161304
0.29252794354286565,-28.226679632631186
0.5561002307799618,-24.962307421039846
0.7498238301193476,-26.41233469686694
0.10619973450027756,-32.29870128672366
0.6353825053395323,-26.500961398652652
0.13037842425555218,-52.834729145767874
0.32448918022719986,-17.717014075081178
0.3072230410511836,-57.69504981639592
0.42266979281786665,-15.313493933740547
0.6343295210792909,-43.79531621093972
0.09019410579987373,-35.57157859225915
0.7461688000259721,-35.39086884937112
0.14380564713095262,-17.59464723489522
0.4944903012466575,-29.519716977812692
0.727673370492488,-33.04269512832198
0.7848323172119254,-30.807024609926792
0.4641950970757929,-37.100093530226616
0.2424782287680457,-46.91223986374737
0.130554093284836,-41.03157449718394
0.028863824564799502,-51.68972885290271
0.2451425665316978,-45.68480949149633
0.3503491561852419,-17.114578582860858
0.06714100443339381,-9.800773117498233
0.21583502465822646,-13.1271462360124
0.4554971123963881,-17.293605689278603
0.14578922232865194,-23.446614429425285
0.3754632267326745,-34.79666087061757
0.09944702890946688,-14.467606300400664
0.45790454673453973,-19.40475212581842
0.32626619959995873,-42.78135675506396
0.27120417165366634,-22.364879365075662
0.2580516777051061,-41.09604900700741
0.23632629216003764,-22.27061455922917
0.6546643661469947,-49.807714311796005
0.43477363266374136,-43.42989859185317
0.13268482783578445,-16.238227366854456
0.014235881292603204,-36.419227086605694
0.33957363507167165,-34.39597465003963
0.26420408911468096,-24.183482597159113
0.16952772081743364,-40.47647390187018
0.20339376854559543,-40.95714199362091
0.645578566441634,-25.93032714663655
0.42984390589030075,-22.652206659345275
0.19853506969217946,-36.13219457697322
0.06513385772222761,-44.51992437516075
0.44098157009070527,-27.9555744351375
0.012066818615612275,-31.941834402049658
0.059412420486596056,-37.15804674947967
0.27217268403286277,-24.24585988984267
0.6293465431553474,-20.001980186885596
0.39266296162908454,-53.56415135506081
0.7303021003333832,-32.3323284417564
0.7470470647257792,-40.37237717753457
0.023494676854250687,-37.27142345195422
0.38571543610023973,-39.135748846261706
0.6500350875334352,-32.16086047380834
0.09478620733767391,-55.41154864588584
0.613468606555092,-58.79843118096108
0.7555922632383684,-34.66642450459396
0.39424639726048183,-14.686050867568927
0.18686867127095308,-45.82379161116833
0.06604415138289373,-32.74993082617061
0.2435411359551748,-31.758114534941285
0.6871419897896848,-19.39012670214231
0.291218977806942,-38.21779072572241
0.09786565161104771,-33.08777857130708
0.11777390141921398,-27.514666209315987
0.30617565845567685,-31.43923500919601
0.7261523570192496,-23.15397864842105
0.3454828795424235,-17.94865209341166
0.1332007244319142,-25.787326048041738
0.5852496946970219,-41.96418368307279
0.18794241581475923,-45.84911639484479
0.5841941457376852,-26.533864103463618
0.4947065671476553,-26.585296202248816
0.7537950203612419,-23.44900488537475
0.5473349834975736,-58.83122157324521
0.5192909202131945,-65.55853945209228
0.1457139058000493,-30.0527210527055
0.6296350154625401,-30.652883645451364
0.030347838449136244,-29.816616904401926
0.4347099557995985,-21.85478429240784
0.36139272730513544,-74.52580071332457
0.09645272957594236,-41.81889854467483
0.1452430851608841,-30.55629838144803
0.15837781708323712,-27.370526627175394
0.5722506319490073,-38.01392910871745
0.7260220988139676,-31.842918838497635
0.5880833082505853,-40.36013072714088
0.13653790146435638,-14.859548698313704
0.6474595341466302,-34.38099393311257
0.02724925715132827,-22.242623348628193
0.4486316626953973,-36.926722686724446
0.7900146327897133,-27.4682486604359
0.29229647961210964,-57.51120552111041
0.43675737970293516,-41.07175640587718
0.4908181219398312,-49.66990813128857
0.15022481110157201,-17.076932474903376
0.5302572533623597,-30.50413182547792
0.09659057525820423,-25.77030726012584
0.5091468419266526,-47.311801651712436
0.7830504026645468,-29.818776510972175
0.7150457514424259,-32.8782352302982
0.5344418343192711,-30.708070687396408
0.2022539589032027,-36.692192984578625
0.13382598817158806,-35.348833569034845
0.4431176639472315,-50.32370046543803
0.43524033020813513,-40.16991297314795
0.7768305144350639,-51.52923845590625
0.17998030896548667,-57.45541598909009
0.48694229545018264,-31.476724718201005
0.094300425133655,-32.87542625840843
0.16964147515563577,-24.233989948374816
0.565748338789101,-32.002632760043255
0.7112889564763203,-19.317209237022315
0.29750069793164446,-41.58315958898813
0.5247839617502527,-21.144694992791706
0.49951398806520786,-29.68528008864294
0.5974164604750517,-45.05231721016903
0.10885314470994088,-48.30832383965208
0.5871360274450805,-27.46688482722173
0.27889220091713485,-22.613692554519073
0.2442811751364678,-33.151701497198225
0.247168976924441,-48.791645501895275
0.31753191137372155,-36.15733791504757
0.051644557244866364,-25.168250958054955
0.7737127814265495,-22.778931782714327
0.7342961842072148,-22.199437386233758
0.06265518009567837,-49.82258958940909
0.2290817552956228,-42.49388568074553
0.4688656851457096,-43.115820032883434
0.723885611148282,-42.183460472247056
0.4226989230500724,-28.958989286115283
0.7943828340216091,-33.68159580746768
0.6580264931180726,-41.60136893773243
0.7860695620560071,-12.153294116323405
0.5455204650404937,-23.003291531886894
0.19559990383958292,-33.94535846964057
0.3092741233828651,-34.15940383182302
0.058288069326302774,-51.54813951502348
0.10507328364608277,-28.965262612544038
0.7034126915110535,-16.94365881328569
0.5560590337838582,-27.574411533606
0.623124165826658,-25.17248858930334
0.28022315746249227,-33.46646682911808
0.47562166337806105,-57.978587592579515
0.5264687833422199,-39.32972469308983
0.1536638155117303,-38.52977683710416
0.1807295318820958,-42.569821330738435
0.6609696077774002,-34.56572724570666
0.5928290590679117,-49.21508449340786
0.5942949741129663,-37.71083183424978
0.4983671589948288,-34.54679607612323
0.4829051027583031,-24.321848973651218
0.6236692163267858,-60.13608087494255
0.07874081696522195,-20.49303280934004
0.10495158349307401,-42.908930044344075
0.7434915346239976,-8.585859065157615
0.7990189591845719,-10.587078389087875
0.4175361906898394,-60.163467414736594
0.7836258518570954,-47.870220311789765
0.03386593561835945,-37.30114993318268
0.3672779956009218,-33.27053913851149
0.15570373571695165,-41.81511623241313
0.2067434241988699,-34.04528697917409
0.3578736853912335,-47.423060014525525
0.4925421107822281,-40.151093701904394
0.047216022546386065,-28.77724908749759
0.7287585789369725,-41.05424845403193
0.39172318713477267,-62.799236232599824
0.2500918089624632,-21.19351675576757
0.12316131637576949,-45.59807123277746
0.3229886214853226,-40.253069419739695
0.016213941556992052,-32.62256970713537
0.7471092539310179,-13.739197769403669
0.507344817120346,-29.340812572652194
0.11096835470440602,-30.83473019376436
0.5015574782507587,-1.2336109890120752
0.2616233641451676,-13.133482217774826
0.0020267367218420596,-24.365041117911
0.1203373249108246,-18.591141868208318
0.6935553781496389,-20.959113590692688
0.7680397222972587,-21.76615756408239
0.6005245685456491,-53.756186194537385
0.055735020305878895,-24.25180075295555
0.12416621449242937,-56.00892141253013
0.6376616465466225,-45.343803517782405
0.7493673381808582,-5.904718724354796
0.46492055388096126,-33.19326328703022
0.28680199373263976,-35.75887520703516
0.7450656747300626,-26.99313577736149
0.1090163554476428,-22.1716048659179
0.49226241085064393,-45.27204836188479
0.6537848715535641,-46.72879296298437
0.3280188601153669,-47.40122382746573
0.1951184195729999,-28.277810442672646
0.7839351123120943,-25.818258027099166
0.238037926511287,-26.973355901253314
0.22967245722185217,-15.494957650699344
0.2355973399361731,-12.777291593323323
0.6397746125918816,-33.87599253739264
0.13656118557580568,-32.52101131957939
0.528146893092995,-39.349816815217906
0.3796286121106591,-29.79644458838307
0.2188756450097066,-47.96828622868171
0.1462116701586636,-37.948553141103496
0.7446730662758069,-42.800571404046885
0.3605861761620073,-44.67222956197568
0.2433880097141814,-31.546625480531596
0.2636513355098994,-21.791039172025318
0.3746288071814247,-20.892790167061136
0.2815045259542958,-50.091145797577596
0.6798307077974477,-46.4620595642308
0.47996582555127265,-9.905948883676688
0.5758601904231343,-25.775127486511938
0.7491734313005805,-28.9366654244875
0.6659452085107503,-55.21645181205895
0.12916841846803193,-64.76980789433694
0.2713624281551293,-46.008153650127
0.6923133045917323,-49.347291948723836
0.006741485686718818,-50.2123250464384
0.3822262100303886,-37.881016183673964
0.7853122230750111,-28.1628259528515
0.06919157967443308,-34.6600413317667
0.22901416361933855,-51.39047857159317
0.1587973581411249,-31.05527832664091
0.3905856759483454,-31.410134553766852
0.01589983508302231,-67.5490255709738
0.7389051731550804,-21.023631219040027
0.3162088422304905,-40.464717742781296
0.2706367226531845,-37.023302257874036
0.6278336275413455,-37.76008426956035
0.7407272063664511,-25.131687010851014
0.07140255683020662,-52.964881583060496
0.5222770861362881,-22.175025501791257
0.04590994035021963,-8.945717935640332
0.4542905734197018,-40.946787549088725
0.5065802562622939,-26.83185539642
0.7368695433298719,-31.491250301571444
0.5372437459561209,-41.85088747419386
0.6662819071371717,-32.97096291964365
0.12598903726179778,-37.9858386969829
0.5226295108386025,-35.34488002833702
0.7361382100876855,-29.801782332217453
0.7136692635763993,-39.49183622653867
0.1405645568402461,-37.31667831501225
0.06295694157820844,-48.831838157307985
0.04317450983087739,-36.19981867836822
0.22224723897694343,-35.67626483691051
0.28451828847873023,-28.892990456272425
0.4851052326770834,-9.960206013158983
0.6223117410919671,-49.074066873012704
0.0843571218964086,-42.295021445444945
0.36171017009616935,-25.38591162090984
0.6106490557292131,-53.01562934141057
0.447861836336321,-31.751328629456157
0.0008589453947366543,-32.265254726427365
0.2537337131708801,-25.731309150520882
0.19142633172441467,-38.83622879461059
0.7228697769591195,-46.849889672587715
0.12923815572809128,-7.204971952089552
0.40952679814644344,-19.54673769951299
0.10665189964815447,-29.742556190874755
0.6032823847770379,-18.66449627776074
0.7456524603607656,-37.154445728977905
0.5204012190766988,-35.541243286690325
0.47761923851219373,-16.049376573027033
0.1735122793935406,-15.977987396989414
0.043713094038405315,-15.492186084558451
0.2405165296060119,-43.874520711610955
0.6931086341592213,-31.422913945070857
0.7593642180469719,-43.401189596869635
0.35124711235019374,-25.755361631511224
0.2656252870377512,-29.819069736761058
0.0315238822281211,-42.19520967949256
0.6848492326787509,-68.59374455692465
0.5519331715797221,-52.98585305933464
0.3791109582964727,-37.88145903059866
0.7774204541423408,-27.186295652119572
0.2117032697633171,-30.276759860315657
0.41714713363756195,-9.992655002808286
0.10399264673321298,-4.523534080294638
0.5040087817865858,-35.23730100039594
0.7077966191164681,-39.28622787657396
0.39073016006011185,-33.02647997543438
0.5242998004253319,-56.34670457084111
0.4723898225553604,-41.83151244946309
0.690589703744109,-18.592809808060288
0.1714849243985883,-28.776799529418156
0.4391901026155641,-43.75405743634758
0.41554009452355944,-46.46891835155986
0.6147169977351987,-27.267689173308607
0.3833831950415747,-46.75456126770887
0.22908663655314349,-28.304156710542866
0.027249461193996717,-15.3852773943111
0.22048672850903295,-33.78113595799308
0.16989980278995517,-32.19258361039419
0.5578606316919116,-33.86508967296957
0.6608868849018458,-32.83573992032854
0.2857093312631473,-41.04234807928547
0.4519161804990386,-31.396922545025575
0.23131766211796814,-28.96066861332127
0.3240474726409717,-54.07546402389275
0.10820517933208595,-30.938461514656133
0.7828146276609207,-45.768705095840765
0.33536447154468907,-36.30919401980669
0.5605915763646562,-29.969452621755995
0.21726682600802302,-41.63162188534641
0.38011046755242167,-39.97248876977144
0.5746779874224451,-47.06595979078674
0.26939917981816736,-42.31631325171371
0.49534546819370373,-51.24192626142735
0.4848483076004668,-25.652916686225403
0.79127759371279,-20.944418051212818
0.23666504026856652,-25.334501966750302
0.36583843772609664,-21.53489919276348
0.12541316401636937,-44.141863005972304
0.3991405991904981,-34.3372420312005
0.547489691733382,-22.594123189671997
0.36876892484146206,-34.64262840801909
0.43160598704115594,-47.09315668989267
0.13341706597686506,-42.48488671999751
0.6957675845938462,-48.11627667639683
0.4607848596973573,-21.02898331980125
0.6421474203768152,-43.517256621449775
0.41098063804156165,-35.7872977290467
0.6286312669063056,-15.287243882275911
0.7934811379534674,-22.604994558563405
0.014402032446337643,-42.1327458749869
0.17554893651895043,-52.30031674308457
0.18263064275690005,-32.998448865594995
0.7921480531070937,-12.091411163535147
0.7818237210136618,-32.21851414205343
0.35226310403495226,-14.559147550542754
0.1476197768095405,-30.814241804642393
0.05149856849512782,-15.269192247761922
0.6590799466927557,-34.41130805982155
0.37378344531354346,-61.111740747084404
0.29696266237644586,-27.540518753510305
0.09707284796460654,-43.41149196147631
0.23335904369848592,-21.143170897447977
0.459543999053561,-40.67809770590619
0.5197154752049395,-26.18057937703899
0.13211799227727214,-36.417208394913665
0.5806247156103551,-36.00339134210552
0.1707676243094822,-32.89496857855326
0.32738443358280656,-41.21299150154337
0.25584747073441794,-31.49579173695089
0.09023874167058735,-30.370685929107083
0.6506708163567293,-19.41800141575561
0.787926167196836,-25.095573834358184
0.14277328735982514,-42.63338399342275
0.693966478860338,-36.63127627530156
0.64994719628071,-33.64550524581993
