X0[um],X300[um]
0.3477681734202417,-36.45121102167322
0.6527611399419064,-47.909389102353494
0.5975678167549243,-32.24482720868985
0.764306957200276,-26.96172043494489
0.7186942659684492,-17.0177025048709
0.4517214464996078,-21.237171704548444
0.6112466291915988,-22.449005789322527
0.06838145740981903,-46.39372609514064
0.28604609110012813,-20.469248051620422
0.36137396870016475,-60.891287767050606
0.2670260393401027,-9.062170456855647
0.7982788913927642,-36.33852738796898
0.5155984070284289,-28.35169227147333
0.7050611153140691,-32.14690383102857
0.14600788528732736,-36.312892481599434
0.5237953317144765,-22.3241763911389
0.5405075656648924,-31.461119963613783
0.43354975539175317,-43.32858762105638
0.7470785638525191,-22.03766801813512
0.1833581195835537,-37.20505874952151
0.1964304435452008,-40.21063935719281
0.5198039333855144,-43.42884902084035
0.22628430848390055,-7.4205212483473995
0.5761103532184808,-30.343329998369462
0.6739408124638259,-43.34299766912943
0.016710889627190362,-24.573271298513408
0.5442574634004101,-29.479831790469717
0.14512251462771567,-30.657808912844892
0.2543774590524288,-35.81101500184866
0.556185823286702,-33.05671616271504
0.3865489168218992,-32.882866402455385
0.718604941431218,-28.98563674629155
0.17324479466373408,-41.36120067828148
0.5988384315319115,-45.05929929226519
0.6205235924753194,-32.04516573373613
0.6044578506128776,-22.05050564036516
0.24184241523382985,-41.899258910434284
0.37470471007477246,-48.444004624409786
0.6961325497014854,-21.185462942072192
0.4431587368943885,-35.25597064319486
0.7864491166536859,-44.982606025526735
0.3335285100229741,-28.423718373478017
0.39849542219002104,-17.099553175663907
0.7662188747517289,-61.90089087652712
0.48832741507975164,-16.09821804113569
0.3110138367355757,-45.77406307739844
0.2177508118657767,-35.471497164757125
0.13910939017992902,-40.39679159903116
0.15951531241067338,-34.76428275153196
0.755860693712702,-8.752933694765714
0.12086292298140525,-30.85392976537111
0.20744243577516563,-25.09807709637625
0.38858366968846475,-34.04361745197494
0.32266596079723303,-28.669803460955002
0.03347412813799764,-40.64889700637236
0.6557928781747733,-45.47973803766627
0.1690100680929655,-50.81683351914555
0.20355871496150907,-25.256544545082185
0.414219904257011,-37.74801941297426
0.7621357560561495,-26.763910536816745
0.6687269252682335,-9.162502924186937
0.3575593758669519,-48.3216712770811
0.796906718962675,-16.319079234759812
0.7427185823024026,-50.03200870469052
0.5961130249757076,-31.35600532917674
0.28838822410339165,-22.852128911232573
0.5704361789581837,-33.33688040991239
0.590087533573574,-11.612738353656594
0.3915293961963454,-20.236498281225217
0.7660438621653416,-47.69348536405366
0.7150071300457679,-37.762223446205795
0.5502937158789925,-13.239905071417434
0.3460323216006118,-7.157114204682566
0.4409198351587497,-37.64372403680295
0.1319644179937506,-44.5237492804207
0.42671386365317504,-28.25597540264252
0.4173450999493065,-56.37134774482138
0.6892081573461173,-28.898656693453514
0.3084530728280155,-32.2309906082771
0.09809383697616446,-13.82593923168888
0.7616091345891762,-33.908798223957504
0.12576233362610897,-40.577370154394515
0.10002616286189632,-42.509517497493775
0.5090476948415671,-17.848273851409694
0.5693510621925042,-35.91026258072386
0.008817833301281565,-45.771023728074915
0.17315967353503253,-41.88189222196047
0.27486728942166716,-9.92146396047303
0.3262047907320238,-41.081660028854856
0.5506704993516414,-48.195316419542664
0.13074909324548215,-25.70745512647369
0.3928284238069242,-53.84983149613592
0.4346929462645721,-38.609894799502335
0.22421174250696022,-28.60473367931143
0.22038727854668957,-47.66973797128317
0.6044481109208018,-42.3085828941813
0.785787947753599,-23.85672551671966
0.49865716651842595,-47.187267498409334
0.08150818910202676,-38.75493724740883
0.6458459692741148,-60.84823679116964
0.6232320476024134,-24.938547075264697
0.4193234874640668,-38.11978040272693
0.046577362685973525,-45.339107838254
0.15688836581412052,-40.30939070112028
0.7079116755773491,-46.68005658641302
0.6899427436267804,-24.99040621508143
0.14223504909657025,-18.82013423717159
0.009286459331676423,-33.08653852110402
0.2715023645280127,-34.84567078887073
0.6028264071704714,-29.294559866213827
0.0916956652282356,-39.51288035929872
0.2215807653207004,-32.73580918815526
0.7528043060905644,-48.562555269437105
0.5031535605889608,-43.7082881360616
0.3751059301127847,-64.11142826655008
0.23529528571754277,-35.62044401429441
0.4934396628529686,-22.642191420650075
0.4768589642274318,-31.65483486059138
0.19299828450707893,-42.07244814604316
0.6649007931687159,-43.57829496702224
0.7117517782726442,-25.083848274049185
0.42678957308252885,-20.2207943640385
0.49121148905126183,-33.01353548101251
0.7814810742965271,-59.357407704703625
0.21021804465077817,-29.04691738353558
0.10419111980724205,-29.00927731970963
0.3104268617459167,-31.458801150542502
0.2912863402294254,-34.55138715791476
0.693391297147164,-25.752277353897195
0.4317196239790253,-36.81487812728126
0.0014450875680939391,-43.120634601737954
0.16026561535527223,-28.277626070828074
0.49108156813466214,-41.80735092516669
0.6231277466887666,-25.505033317161445
0.1326056009252688,-41.143470211293504
0.32381553692474613,-51.48312197831679
0.46036890797835606,-44.27148202636133
0.3615140738849382,-10.80003826333165
0.7796117959395534,-11.501882622226525
0.2299018042868057,-53.83721165312934
0.07728763339286698,-39.461132969231834
0.41034105115248254,-34.822378882838365
0.0804405634103203,-39.02119861858072
0.023868762333439177,-34.72788013241108
0.38075341057338224,-35.43691757502829
0.05897986717774959,-27.455410373420914
0.44276136219938717,-43.35974202168177
0.24862957088043355,-45.79424405845837
0.5010301605099351,-33.87213064472798
0.0831120022029504,-37.803190142578124
0.46212206847906145,-39.49587319818314
0.1759639840712148,-10.710045804027127
0.27062375576982495,-32.95959459077346
0.16153979162572762,-33.79551853708144
0.08541573981028794,-33.857339226276686
0.7850973752090319,-33.834680978986555
0.23727808567885056,-44.0572287806114
0.5553835379107637,-42.4181798439391
0.21476800413335742,-35.661145861922876
0.1360249880461759,-39.37162148095492
0.693824315105806,-30.07755931959675
0.5577657830390444,-59.64032834011885
0.09098563730780321,-49.22973867960156
0.39009366064883166,-25.239568307951952
0.7196661339602101,-24.79357768044277
0.3681925342331092,-50.374894979401695
0.7582480957356855,-39.118076579716224
0.22445582118487764,-36.15987969529678
0.32456501907327634,-23.20369869668091
0.7778694848316321,-27.47738388042052
0.24807827276951874,-51.11356355887521
0.7338415734001255,-37.218163167234074
0.425368541763274,-27.981517851807794
0.47833762369449623,-42.62731519851627
0.5587998548023547,-16.252339447236462
0.689298059822695,-41.61141881405045
0.35292050936751507,-27.299295163051262
0.6674186328502704,-22.206109692466576
0.46296008825482915,-47.09595737004337
0.18408503955746325,-27.293691269442526
0.7756932562383445,-48.88191247269753
0.5467533131872714,-20.64808619382403
0.3061235726792586,-41.09058826962621
0.5359867050478009,-47.02115689448823
0.4647651646254173,-35.50666800877456
0.2769132877931232,-51.09129783609764
0.09357491085411934,-48.870043973053164
0.6735612889826212,-38.70855341707328
0.0451681493580991,-40.98831643919222
0.11598645356885742,-43.839891179952865
0.19950140758289914,-23.87107233877562
0.40964428963192945,-26.899905896902506
0.21735756581511156,-25.90262757111486
0.027729018198610955,-19.616872819175192
0.18528532806125864,-11.624300608030897
0.2766423028839126,-37.68289021218691
0.3392702034037347,-49.16391453843245
0.4794702644474367,-39.34161518262421
0.6858650241325261,-21.84654761566411
0.6123980359090019,-12.871345021214806
0.6708660769200175,-33.176679757350854
0.5515518270970791,-39.09448876838794
0.5587799471391657,-39.484742621543944
0.6061205887397055,-13.66124422415919
0.19101567042026826,-47.62312492806692
0.5408254862967197,-33.93993423370654
0.4400710067377178,-32.99503970625145
0.2516930947381253,-25.959511084189263
0.7136655661672903,-32.042919560683565
0.4300374110584443,-42.107110934952495
0.4667329496499206,-28.599331164741272
0.3528402877271857,-40.98150152879874
0.04435897869043864,-27.387704028186526
0.38705586405509673,-29.662758035408785
0.7580793513133988,-22.146292069408045
0.3321243497853008,-33.002926624131426
0.4282767309074134,-46.35333017888758
0.04529194367006824,-48.221814174587394
0.12011303278456094,-36.70096811122826
0.24865591038216728,-35.10178458790289
0.07463598511388554,-12.047642638948213
0.44796216990003074,-37.71391856305754
0.13441182947292293,-21.90912772374299
0.456362496011687,-48.147714010684204
0.39148314371839343,-15.361164137068997
0.6731871202319745,-34.602258301469455
0.38864517126945675,-40.573885482361675
0.40809490485107247,-20.06013291301041
0.6375519752275584,-20.284201583076232
0.2977409203967311,-28.810686841301223
0.4346198530725248,-22.895228153765093
0.3039955582959715,-41.94421411296523
0.366238050285597,-30.56968645515055
0.17475627862325593,-22.74821836966741
0.4987773643628315,-20.68496319876222
0.5466317110810138,-37.31741331772873
0.42059758525434215,-28.7382328794183
0.4730592588802622,-41.666581693484474
0.7863329254870128,-38.14772461568347
0.10335767467576229,-19.44142115449118
0.7309384140880446,-28.08944001444072
0.7569310146927083,-21.62721063871138
0.026615834203799694,-42.61182965430934
0.6477333055605932,-25.101805668443394
0.5216133870557315,-35.65397628343781
0.38074757458077074,-42.545320259997816
0.7889891266004717,-14.324133083923227
0.773781758836066,-25.868704430914402
0.7856867949331763,-15.597130877392559
0.32562209287960875,-15.43389574779702
0.06998704051593832,-21.06429590130307
0.40283013914647753,-18.053382130528618
0.27233530247805765,-32.740793550162465
0.5091926270150664,-47.24615507438951
0.7126651401608708,-36.54677428808974
0.03257740904678537,-44.043746115578
0.11363909177547536,-50.20477572344488
0.583816595345723,-52.47385600812874
0.7208254749739008,-43.13410279496496
0.40256392125492857,-41.734854060882384
0.7287274555627061,-38.73968370923013
0.590208861448124,-22.442142806880565
0.4343950968740399,-36.16128757789541
0.6750327571567354,-52.090523690761295
0.2770498650991134,-28.014618801013462
0.4262454474702693,-58.0640396694711
0.26340794275609075,-34.85354435686935
0.4077267244492497,-36.09859059884565
0.7188508393392783,-24.18015333898102
0.30761839653533035,-39.585240209706335
0.163677109454006,-36.42175400448687
0.41297532192188263,-15.31389736315323
0.6891419374682871,-36.42061109332694
0.6063828083119316,-44.21308905629344
0.07277932758014911,-38.32648872984761
0.21995981186926797,-30.509734550237535
0.45179022912766786,-39.41718376170948
0.476271285326214,-35.325617715861576
0.46915066371052067,-29.54122238374226
0.4615638720961509,-36.90005878408004
0.5066795680704961,-36.05289208518961
0.2589879770089402,-51.734373382721884
0.5768847196762183,-24.400388130966608
0.14397612679556868,-43.44139923672775
0.20187355165098986,-28.40507041008005
0.1327472749520898,-31.702970048459992
0.6389423025361011,-43.02165125965678
0.7443755636953304,-31.900183917763787
0.4466173765578737,-52.54902453999009
0.6032837058566347,-45.3380935000131
0.3252641777581471,-0.6595721194565047
0.3162106535432625,-26.62177507221768
0.37816256929189684,-19.940301842949264
0.1327642550984101,-31.616616232798258
0.6203645413694391,-41.31358714411263
0.3959313782361726,-13.170040832725423
0.17970849837158642,-34.16507210135703
0.5987559654383424,-40.584623096789194
0.18415780477762694,-29.94577155040909
0.7425024280139383,-33.40693463021249
0.751529258931886,-60.9488845236464
0.5330556948931177,-20.560473554286165
0.24780243015879977,-33.145627120092584
0.23112409888152277,-59.55747732584135
0.7252532649533392,-27.01845047297629
0.0225514004913709,-38.01329548193602
0.7508918238204422,-59.553960722201886
0.2820099068017262,-43.4330710192812
0.6427433710786371,-57.84917152288738
0.4660386954333576,-30.048986860973617
0.4464563220331475,-9.963439697812385
0.3360302200341958,-45.78944162550184
0.022823075498691205,-22.407408681924203
0.48153193427660207,-25.034668524753098
0.331714689476148,-36.33924533432308
0.4377415197603002,-40.07190119190584
0.38984819104520413,-32.31536610850056
0.07363266333581633,-43.160438588123306
0.5760196903853797,-38.484314213620436
0.05139399650649841,-10.600944321624619
0.5242449197642641,-21.796409226443444
0.30129320545085697,-37.91696752629159
0.4813129642721973,-64.30295112456545
0.09771700274655473,-33.01495855822616
0.2444827969836835,-44.18545381970844
0.04992449947491373,-31.433504544133406
0.48953863519679175,-31.319011252813024
0.12349484781644922,-15.801093799353419
0.6159814909837058,-49.13905979899187
0.6744183725215311,-20.164220054809938
0.057194477295156435,-35.76698747536351
0.17020373184203913,-19.57162967395352
0.3191209670196884,-14.319695249598512
0.6806278367035536,-41.709930548720145
0.17372320497861013,-46.645996716377496
0.38594871971051226,-19.181366777022003
0.5860069225750532,-45.260428148293016
0.68997062376022,-32.14262874122174
0.69169582897614,-20.852831117355493
0.7030716043531313,-38.479200017032085
0.6373906417824108,-17.869742055227338
0.25328650412078674,-56.51727714072835
0.165714018966625,-35.25367925382571
0.2248813739833774,-34.92080751723161
0.3493520207422421,-41.246905119980546
0.24984533407214757,-30.697617628787842
0.10121177705458351,-43.09097295188544
0.3254470402961527,-51.52398182496409
0.08242489412840488,-57.727829103395614
0.7226638302087713,-34.04983281077675
0.17607894744618974,-11.655864867058511
0.5609775042599848,-36.4081164540737
0.7350842949632455,-24.11594441737944
0.1457979547514243,-38.708542315978804
0.26406940770265747,-52.02541566902851
0.5489749144548043,-41.69702761024757
0.10501268400127542,-24.207735697795155
0.2761889655976744,-43.55335483640717
0.345670259323734,-40.0457042420768
0.1999666381087681,-31.985783683009792
0.5617950071544017,-31.690354321191958
0.6290554984308804,-31.0448388989172
0.7238661834104683,-26.9821873046663
0.43420460548826023,-43.31383083247527
0.4954528717363884,-54.63005953804561
0.7954514465549449,-26.75384215464038
0.011302012425658425,-34.43952068867972
0.3517088690300182,-36.50756180765291
0.20852951656559293,-48.15979896602625
0.07859914133761024,-41.163142308439156
0.1369298704404179,-27.274015123627454
0.6327402518677177,-36.30048450986887
0.44796140108237154,-54.67600548045458
0.7921202093414685,-24.82071124048117
0.10377283165745627,-35.3395739007066
0.2589768739388812,-31.29242056201449
0.2525633962476711,-46.125889815052886
0.39789640310208274,-10.188475623952096
0.3457634933946501,-12.466110496204147
0.7516719578896239,-32.34923971949613
0.14657416909188745,-43.58996660752478
0.7714202521947926,-43.778104008485364
0.29443171614798963,-43.42076894265747
0.6511779625167261,-42.29166697744156
0.6106803042207574,-36.35390392738083
0.13339281625903956,-31.206921058077643
0.005267404872133952,-43.19736902506745
0.19152568598931854,-43.450978244305304
0.3612543416940291,-46.525218908625234
0.6122484450654988,-27.798008263970267
0.32807732790593747,-9.780955528923421
0.41091033138811073,-33.55477279588981
0.033205836712941306,-63.345617222483966
0.3395890096860996,-32.33082529103444
0.02475410262743809,-57.66660986546332
0.1402928721551472,-27.34516790677592
0.6208628360602206,-22.508194232177882
0.5580371749352929,-19.85973917438226
0.6122210920805292,-32.47565151991155
0.1538803810872591,-20.03387567359817
0.2572622375701194,-40.9235092762967
0.49928098469889703,-21.843815653638256
0.18298140591690634,-42.70769838182226
0.600797566714403,-40.473304610534974
0.7887381164722267,-30.541069701318314
0.5285468570523874,-21.685780069462805
0.743062433336517,-48.340264652965985
0.12945606272086038,-31.265094177219872
0.602666321067213,-29.89673977875542
0.6568980663492968,-12.091550929386884
0.7375909440657058,-32.974389453501274
0.4845986566960739,-53.03929513278931
0.2808890338028662,-45.837765018491304
0.703732434439539,-16.170242694192932
0.4164805724545997,-53.218169838399135
0.40312389053966186,-16.81009144568828
0.6651276773911275,-41.71560796968346
0.28480848718761037,-25.765748277007894
0.042621915521041755,-25.285701804611097
0.3480298388348884,-54.55827984094547
0.6070372395842909,-24.620039237756263
0.08557641712708107,-34.92282265866554
0.7012560479709653,-45.05599695116038
0.4415511664871028,-34.53895714001232
0.6030580135101683,-43.36584454032266
0.7772625936845814,-28.63547131921387
0.5701445435230909,-43.70087524816167
0.13389995506152808,-41.48766327833143
0.5442117405376535,-41.74081393274399
0.6437619079230507,-52.332108787556336
0.18331653013056687,-42.662316262953254
0.5075299877921581,-31.525415067936855
0.29882777255965653,-37.80423397013701
0.02283314021577043,-35.33741041277139
0.394585935203755,-29.26268346762176
0.00340302018273988,-37.70358262425985
0.15737503017249443,-5.927604566745479
0.4427353703160057,-26.096929703596764
0.3356384422097054,-50.86578354135278
0.534214309898504,-27.060936202536485
0.5363816547348023,-47.8853734728449
0.5141504766023604,-39.495368352536865
0.038406493730359606,-42.718127019587385
0.35785757435184906,-29.959101189205725
0.33382691898357414,-17.834666620197883
0.42743892421874413,-49.262617679567384
0.12510723748873512,-36.3356477566391
0.13508641354123005,-44.21379570460307
0.13440616073958553,-45.75227212051591
0.6981552603964127,-27.38375977801901
0.1173787207804157,-47.49543907311664
0.6233777517823229,-22.563912309128057
0.3464546614805502,-25.234753416132946
0.5174064406644101,-13.748538278154168
0.02074653659139676,-55.68366457312605
0.5211426586579796,-24.920528559074842
0.5076231668482211,-31.773387181137462
0.10223388183465794,-30.71203705444642
0.23219797702923445,-43.55591268159728
0.2975252124209633,-22.425200936176974
0.728511422476494,-13.410262201481844
0.22285905072337142,-40.29617302139132
0.5045475316655,-29.105556868299615
0.023467868254759862,-22.552627971584986
0.6202862947264268,-27.892317641751664
0.19288183014959773,-36.9689215131466
0.6312918761413293,-48.95726618388832
0.13225267192349427,-35.45397294305785
0.11554713507789796,-52.15875168798665
0.149657324600168,-41.76976621667888
0.248476751176257,-37.08128513538251
0.19964153127214068,-33.644037782314626
0.13227861921180512,-22.508450779063637
0.36886461104088203,-30.039695220889786
0.5549208790505649,-35.39385554821499
0.6434930344483477,-34.28770495841171
0.38021207612545754,-39.595856396344736
0.013655390382682776,-34.54257494814191
0.5503132321288089,-25.392458027449273
0.3187853801759105,-30.62724019282205
0.29945949906115044,-39.480632502990574
0.29857026041996787,-56.182052321838995
0.2819612045169018,-35.226029020238464
0.5737065163782333,-44.33410902043393
0.759773111511641,-51.91990865988463
0.14331065247865604,-24.526761195737222
0.10307303182722656,-54.689529307576656
0.22311688777298794,-11.85861822181312
0.14766099062360646,-38.49569801258307
0.19942108902739142,-30.142034195718374
0.38381583725811397,-28.347115274711648
0.16545617213482391,-42.99473140347633
0.5020303802807239,-38.136052366708434
0.31601257850027986,-35.460960463490494
0.615195806657348,-4.206844282366704
0.7849869711781996,-39.19146474339764
0.18198107707332253,-44.264228990652214
0.3599514381085741,-42.0645388641763
0.5807896345805431,-41.99476417977544
0.7677678628270719,-20.447170429794593
0.5553288772266282,-31.703600323895238
0.40659495777168486,-32.3130763389921
0.565395349097078,-45.006961166844796
0.15912209953525186,-23.420519938518613
0.2627822122852672,-6.588544019264187
0.5468624605368432,-32.06386273879832
0.5489824000503102,-28.5675458354803
0.7002738992592872,-32.204858503483656
0.3152018950332792,-44.43453051420698
0.3367908204829381,-34.523784057558146
0.7350985382707353,-42.79983929487335
0.7124867956290201,-15.7483990189766
0.5799038663219477,-40.21683117000743
0.3325136777811717,-39.327271380848806
0.07255690714676853,-36.18040469594248
0.4710386758472579,-28.452879154415953
0.12770893859424587,-10.570797465916455
0.23495706485136686,-45.02755895408392
0.34385166058562916,-34.31703239434211
0.0058407259998502605,-36.21248173834475
0.24499332526171128,-42.55555973803061
0.31337188498273716,-57.81513066505753
0.027012764295538005,-34.33909325398076
0.33500282250567903,-31.5151409386227
0.4039721552583487,-29.181513849406723
0.010871630231183184,-49.5458111330633
0.3109653781193421,-30.495004374533295
0.26262989270733705,-44.25360670405453
0.5668038566716397,-26.668988672867318
0.5201325746920705,-28.156633890080897
0.7209789697949573,-8.480440910031543
0.6333078911632696,-37.42358654465392
0.7687264187666346,-3.3776597736637672
0.2273391216524946,-41.70315588823098
0.35779295492234997,-22.610037268355505
0.2652692801002071,-32.09033537940491
0.6597563416175561,-33.060000925726236
0.6575662083475953,-34.682005362136195
0.5493116429505063,-22.561326080775743
0.0263277257046731,-19.427532518233384
0.19418364454309717,-34.024017253486825
0.341590856853325,-32.0710311712087
0.1091126287371921,-4.3946849533857275
0.20632388710183075,-26.510289096337416
0.5063280749322682,-48.06210082295456
0.6149564184250091,-23.623959315842416
0.1366521732462764,-22.863372900422423
0.3809826315498631,-42.71503933186828
0.03418846942354126,-61.66726917357824
0.7403590450828941,-62.70023594089989
0.3593944646254166,-40.50347021744281
0.7512472637104831,-21.574282687798256
0.40520016488920957,-35.619805402127376
0.39301151762778064,-24.30235249589225
0.6769653898312722,-27.517823707066277
0.4662371142155089,-44.85968741958899
0.3822813157713867,-15.097992054090723
0.15350060655144732,-21.824607511593737
0.10860339541385065,-43.382539951039085
0.41781720828823926,-37.29306595302164
0.30610497724300595,-35.18067310008358
0.14096500116816638,-47.3125532551123
0.3203121430860127,-45.186505606090606
0.13867033180617225,-40.130479158577415
0.7909114318186892,-23.43816603733981
0.5197559034198411,-40.35875746907117
0.13881381859630135,-29.016541493339226
0.30456736239299254,-62.72844789613038
0.047116900645207155,-48.368494348632595
0.19932970351589915,-15.638343189783381
0.22365825576338294,-40.638598393288646
0.5848396100926206,-40.28949212964509
0.3344460874405603,-36.2618983018117
0.692017147541192,-48.3801882335821
0.2856244546022781,-36.068298201196434
0.6982135814471565,-34.247842441786666
0.39272116881988084,-21.780135242625644
0.6660125664839693,-20.452479290452256
0.7989652154519744,-11.607833078875364
0.5489146250075491,-29.600950577205356
0.22614168705456417,-24.954226519248095
0.47637848610559197,-33.864463148482535
0.3520453473612924,-23.35907843274344
0.10898330984078264,-41.10111975382917
0.27432811871853746,-17.757362941971536
0.31969641495411605,-53.66964486204739
0.4995804517409913,-40.37171474147978
0.25696494724987406,-21.631601434847077
0.36047875163919935,-40.45883739925481
0.683569340699972,-55.21423806377499
0.4690163242349362,-34.75006560750527
0.7484185747646634,-13.451474932222757
0.09448751713820194,-27.404772147186602
0.5447656123515009,-41.8451158873033
0.2308488430420913,-31.15898086026181
0.31114453226277716,-38.95355545444416
0.4443585549006051,-25.788235435469414
0.15387368375691324,-40.23096390906962
0.2702897253715994,-35.54816541779918
0.7087618675784984,-19.220166676912218
0.20735384420057176,-38.42292237326482
0.5650013993482744,-45.07579488543399
0.2293167396382228,-46.50852641296686
0.02636999669840874,-42.201340157
0.44790916052287866,-36.916031673182346
0.1311468840249578,-31.089752167001695
0.04425056709351072,-17.83499586463028
0.45835578787273956,-17.66979752216243
0.1492112398650046,-38.43095872735101
0.28050568880704924,-38.79077077601056
0.5461618401979365,-45.71474130970409
0.774253123581369,-13.891656964547593
0.6659900030351037,2.2938848332776947
0.5713678021131581,-37.75016249342483
0.33194147630547466,-43.34891555365839
0.5248883525089906,-18.285829115858913
0.4324770230639996,-42.78034568920721
0.04958060940867322,-48.6799934653607
0.026808174195863545,-38.484302397152426
0.37502460478633515,-43.70900554048132
0.6373521368921051,-45.79850759923549
0.2593395385659691,-46.94991064189008
0.7148533241948978,-33.897146635696515
0.5787093857176056,-20.25093487976183
0.03399130928223295,-22.01491488414541
0.13753562571937988,-32.69770877965213
0.47565085922940276,-50.707296636683374
0.7501534987383016,-20.285584283977407
0.7160035766272003,-22.229225825698038
0.5919641786488878,-52.31135103756972
0.27345676793626467,-44.0668852543612
0.47020008244225364,-41.14161508631865
0.5595051942354687,-15.572562552504545
0.3518209256830842,-53.876256365729034
0.4079435013978323,-32.655178173297266
0.6385970941160144,-36.29008802453349
0.5928210646586911,-42.64028114586514
0.138128614695942,-25.51626089558438
0.6875673817714819,-29.80164906467998
0.12728247288665165,-28.90676908582377
0.36160144225803176,-45.77793099885624
0.004636048018564587,-33.2567205300996
0.019281002792860314,-32.745639825015445
0.20083438631732176,-31.521815794404585
0.5432542116042802,-29.75381722717115
0.33414632983599174,-59.36081648013415
0.4797468818530078,-5.471774065767526
0.5548548954031438,-14.490353453522932
0.3080275444055974,-7.2353195910801515
0.1120103082906625,-17.714152572163506
0.06883495777037636,-55.762477752406795
0.6643175833204622,-37.01114320253365
0.5825953899850232,-55.73733571905313
0.23072920585642215,-47.408948500701214
0.09585914128242196,-33.74606281400526
0.320762637383837,-56.97515906389937
0.47759493792207713,-20.359999078473884
0.12937972736673312,-28.979622947159246
0.02162116424241365,-42.14135545390175
0.6558709652778731,-40.04311768050251
0.6042259115020778,-48.73287852258161
