X0[um],X300[um]
0.19209815797847396,-32.578990384911066
0.41585875340967066,-31.52133263843539
0.5184242663892754,-48.893844529284614
0.03319880307946397,-38.72847049030133
0.5830935272045542,-28.33954529629592
0.03416884390680952,-39.2973737701821
0.5667981671961907,-44.289120082130914
0.19830140780551178,-51.93345678636078
0.6057871242811292,-32.08859206106725
0.25257762368463227,-58.46048570304381
0.779009405804264,-47.1198443601686
0.6483430262897127,-25.776451590983964
0.03701211191492711,-21.804979578341808
0.07300041165831939,-25.68449285866762
0.4007473487479913,-37.03585003105012
0.47627584543114776,-18.70628557329382
0.03903276953600612,-52.00467890835933
0.1932666715215059,-40.71258542175556
0.03415508302020367,-50.101500072755236
0.339481542160382,-16.240448950938315
0.6648307338830808,-34.56195246717751
0.32069872016024725,-31.51963078131011
0.6839336536685614,-50.60293216777432
0.5278303618628194,-34.083945572342664
0.5369563059013033,-36.965709584352176
0.5526535937167495,-44.22201827902472
0.6616771365511201,-60.20475400058014
0.6515739481343438,-45.799776940403625
0.6740764508626902,-42.45992898686097
0.2797198983732844,-35.227939647274695
0.3551650716466789,-35.35033753438957
0.2998464237915747,-45.58104216272635
0.5025633622954382,-44.42759041913361
0.7247911982865598,-24.3247381433325
0.6070524171548791,-20.97527730127884
0.23239810896927804,-41.9458386445785
0.5945360793916292,-31.974948079342095
0.5130137236053699,-55.37567936397039
0.5504301690122634,-8.924461983429614
0.031072822363566833,-34.61842209051899
0.313600254270267,-40.301814613674274
0.023163144937356873,-15.34154086896638
0.07718928023383818,-45.8524478442857
0.4762984019177526,-43.850150711852876
0.5446104311775845,-13.2806693352547
0.1554417710865252,-25.07913685615302
0.49389690408160203,-52.32854261348093
0.44202583104854104,-26.99580569361695
0.4460500458546437,-31.644883963189297
0.22566264660911042,-11.361182108561872
0.45173829796833015,-40.93573624656592
0.4930103691652514,-36.89573827540455
0.06656649436000377,-38.66371556544903
0.1349217360911151,-25.078890267328212
0.055875245789415655,-32.290757271246775
0.21621713761405187,-13.300678640706675
0.4832462977760926,-30.598571988122245
0.0562855155648089,-13.828991682045865
0.630543161146893,-57.79446331545735
0.6479345617823524,-42.03303296769644
0.1219782982062399,-45.35565760353545
0.275831721282474,-40.29727311631602
0.7338980952022777,-29.706345466165654
0.6719407869990804,-31.47638173277852
0.5510141292365226,-8.109424265952395
0.05510980211670056,-32.16564696632087
0.7513237285445271,-26.686543458135514
0.06814814037913326,-11.274938414753635
0.7536964238883692,-27.342828025966607
0.13437624384869082,-24.207281389512392
0.7789630402710602,-54.689819009423516
0.25968106694408555,-47.28713631035058
0.448571913611129,-54.10451601438192
0.3835251340875697,-14.391269634914416
0.48050659526164435,-58.17192069071252
0.1533679370426654,-18.63982065043108
0.6970950974896306,-20.25602965526298
0.16349815766537656,-33.68418712626096
0.5452698112946298,-10.613152793941556
0.18726076306668454,-18.572131069455523
0.5787024197512592,-42.95931034998549
0.11268795364693932,-32.86412844505087
0.15661572462945994,-39.50783816237619
0.1938900309039937,-31.30031208186253
0.4396262901032739,-43.193326721953596
0.3251704866984684,-47.671390845731686
0.3096620420806683,-38.436836421400464
0.14246513477719738,-40.82859553436351
0.45200104565930527,-37.71771122658161
0.28093918355017006,-47.72946051194366
0.5867193994131683,-29.79362224732796
0.4743833116450857,-37.29941384089791
0.4762856123386685,-25.1445802716501
0.5052193371504073,-27.804879283947464
0.6774547745818118,-42.59352865012975
0.16519548415647983,-31.631376013980752
0.5238387484503203,-32.34333034306028
0.6456301846758866,-45.124247507250665
0.6826297346813195,-27.13397945707284
0.7127377873454447,-23.168587472699
0.11986592596062273,-12.964558671196976
0.6013117653818179,-29.53878531652321
0.3130958410617677,-15.216469148560314
0.02191629791107701,-32.99284754592773
0.21456932930754835,-23.157449867269058
0.20353091654354705,-25.758621588362658
0.7499884458907647,-17.06385652819251
0.7818043554269744,-26.222909359102633
0.32938077949717626,-47.31400010071485
0.6343422701579944,-20.245850051730937
0.7644576569082376,-18.63736995080615
0.305257680820508,-26.604941902020297
0.4940011337483923,-37.229276324812986
0.6361592303503784,-35.93756561513503
0.2954509227387366,-25.093755491563464
0.5751442778385235,-15.775131763724096
0.09600877587545549,-36.11698820270868
0.6369744872487009,-47.45603265989727
0.6924778858081315,-43.91854501529322
0.7901312735159047,-39.16992365144092
0.34342914370112,-38.645861890804795
0.3517027355911907,-34.53368516483919
0.4087829006693534,-48.323738425058
0.7077449333315915,-45.57034110234852
0.7906920852870664,-20.10654385890636
0.476322270421341,-28.93220127161321
0.3972201907481961,-40.9854118864183
0.7438832371223008,-28.05143945191429
0.24121339890980842,-38.62253903006612
0.6579986758752955,-22.56738647365443
0.5190978907962256,-22.60485679660668
0.6758127804455981,-39.312503049149676
0.18431538560844576,-35.38903875392524
0.6359039573911655,-46.1079128688927
0.12632226588989282,-46.48318537946122
0.3406093260355024,-33.529373722507266
0.36441131077458977,-36.83741592739121
0.6053155818637839,-32.38225965188273
0.24945574899238682,-36.80955916114761
0.42528871783805056,-49.06148751660767
0.277256270473238,-33.057935343636395
0.3500605607840284,-35.70317512723483
0.7247304393685994,-27.060463351522976
0.05158957801873907,-31.030324252562014
0.5036725514859749,-22.99489311356528
0.6209919444246633,-41.07055841603416
0.16969542631633053,-45.83180122460958
0.36553660345152716,-25.528242275536247
0.12702763742376452,-45.17561584081885
0.7232261664620586,-37.98099893630627
0.07551491945209926,-38.53416214714201
0.056274299026532054,-27.99169972767143
0.3310953467140899,-21.859737484279858
0.28693300881777234,-36.40931705300783
0.4256736931379562,-26.63289602388118
0.2615799242052681,-42.735275051125754
0.24091805417793186,-33.72964140275711
0.30743770769805007,-44.214277382334345
0.6458595443061678,-45.83111907658398
0.2936994760785031,-8.140060361701762
0.24546290148313324,-37.17711533117957
0.5995438120486661,-52.1456858367898
0.6595257502894321,-56.07524294625271
0.30590411189055927,-29.993924253586044
0.0904870526389968,-17.491441341279376
0.5617374348804418,-43.47071076564181
0.7901429603004652,-16.901246563431016
0.1481068109011747,-21.899380545811105
0.7018571010244786,-42.636938827831635
0.14368486855798146,-37.800519294051774
0.06485685172329463,-63.50015056941011
0.3177381092468064,-25.832397151888987
0.063509297885133,-22.177767044487773
0.7104315756014808,-32.5988055727689
0.5370876342009989,-43.94139781735682
0.5269537015118204,-29.29859114571383
0.1908130500496421,-23.52807487991371
0.7342550748906729,-42.66372177728893
0.5717101056655713,-41.77985511396975
0.3396633069607866,-17.240308251572145
0.034669322680781,-30.88957889344359
0.42343438709141773,-42.45697568025856
0.07538969008132917,-34.824421545813884
0.6716404963066944,-42.24404131024526
0.27554564518606667,-40.8246553204162
0.04434733881641453,-21.916534257947337
0.12763598247647528,-44.18725112523096
0.36940129229728025,-41.06771004490647
0.7035741337228859,-30.73915849551848
0.7849070654755232,-54.74818314017894
0.5240616787321796,-18.25565903963425
0.37747904711361113,-23.350085919444126
0.7296223414524419,-34.1057819939346
0.15247316099401767,-35.20968299361275
0.30486322358283424,-31.35183402914147
0.7286838270158191,-17.09368927352114
0.36820511966803643,-38.606039876553716
0.3763760749289845,-53.084663897724745
0.6090575966343579,-40.13873666477388
0.4006675360998436,-32.98460773387103
0.24939070965437288,-55.88029706934484
0.6996513361538933,-24.7226680429298
0.7991181002653538,-36.08795867793117
0.004164419301428257,-15.465682193770549
0.2975233488699675,-61.763353126506956
0.6675421574529949,-52.34952064459625
0.08818708719398521,-51.86150908398019
0.6563602631060101,-60.243885787958625
0.30818091593602903,-50.750136341192515
0.05855837905371591,-39.02301766237114
0.11472259741218727,-54.50925516610085
0.5401028175726691,-30.913911148476704
0.5993386768883695,-59.501202614479304
0.05008041013030606,-15.45907841930509
0.38382939057820775,-26.248512184343035
0.18561980198433334,-56.07929975222775
0.20814703012220104,-50.54852400934004
0.23033329185906146,-27.07780316767335
0.37936889949394986,-34.72254451371387
0.4515873429797149,-35.77759411130247
0.3180890119474413,-46.99051873555285
0.29956866921554015,-55.00362170846918
0.765585839081716,-25.162903707844094
0.792226718123106,-24.208847421600044
0.4680685658324831,-40.25872430752804
0.6080762324595619,-45.87874833163177
0.31049887080425437,-43.46899202522719
0.26095818747322497,-37.31273472414935
0.12502476169494461,-36.176840281594075
0.36238175720562604,-41.16261064943102
0.16148162484925088,-57.98648243179292
0.766117813488837,-27.680828100781156
0.2922842827429336,-34.6954928965188
0.3321434879499382,-58.33569162682474
0.382905042142095,-27.910256701324602
0.21544933801247376,-33.765888864057445
0.1521415465937122,-24.076421352417366
0.7637245968862583,-44.14342967650077
0.28183960920030504,-40.71212993619683
0.2888377209921509,-41.487748813266634
0.03781356152602005,-14.642117519504522
0.6265687216354089,-33.646766967389205
0.5738746689071761,-45.35949396110645
0.5288963586044456,-30.46344817308712
0.37712915245065387,-27.93081518497955
0.6547979424933297,-69.72032525163372
0.24602093117709656,-17.97411720079674
0.15136559730857418,-23.30821401455177
0.4882249288611032,-35.684489309932374
0.404422684561001,-43.40706598725855
0.3928533748673834,-33.159427815214876
0.5419521435132147,-40.66674213659717
0.3985287739417225,-37.65798328734436
0.39479035494520737,-33.194495645806896
0.3096932905559198,-14.923621369709846
0.18665394036049882,-32.17905594279281
0.16280894297375453,-52.38274843984531
0.38055158128827044,-23.638259042913074
0.7162204690656582,-36.23349393538722
0.7614526779979336,-20.315162246193285
0.5192080764273129,-12.273563064679546
0.07501863791861521,-29.923918676492896
0.6383999437781085,-22.748994825526555
0.36655802014054856,-26.143745997667896
0.15691293101306664,-34.98222230031448
0.3728952567627808,-35.8957000246014
0.3501065056113958,-56.85746333514752
0.785237266006005,-50.96430770167659
0.10050000801428878,-33.82399767985426
0.2063139130672217,-25.0699442607601
0.07825312389097619,-33.567758423132815
0.30548410033477497,-21.734895547431663
0.7355650253564072,-25.77527183799996
0.42330970401028756,-41.29294668571168
0.05425934946782762,-27.720748068576647
0.6147942660490606,-34.51800078314098
0.675621164853754,-53.79002836683138
0.09656168802763272,-33.12707764413
0.7170463199699313,-41.07103026249933
0.469280107168196,-39.93781146409138
0.2916926796162924,-62.54205203887547
0.39205218241405365,-39.597546977685326
0.09379755623280905,-41.21177683098615
0.539196038758133,-18.73248040615377
0.694653801237122,-46.6213404518184
0.7651288101691196,-42.081987546414
0.2796541138258825,-5.901706534817789
0.2734936203811474,-42.291918979732685
0.2192646799208837,-23.42343628082938
0.6359140027033532,-38.73188472021692
0.21745112624878013,-31.25731927781547
0.6353611844204794,-43.370852556210195
0.7789646271108706,-51.09917921466026
0.22798891906322788,-44.98200993345897
0.27913842354133783,-23.528972468678948
0.06583776042234382,-23.2524285862696
0.7574667573248406,-16.94256295486166
0.4416601600093259,-21.228181445396057
0.5857059931553369,-18.723085708873903
0.33441219402993094,-53.887700751172396
0.5410589867614702,-50.73910664478722
0.06547110823269567,-68.03548306852326
0.7579014975128306,-35.41681845896242
0.031676984991608585,-39.51096234863731
0.17831955906597063,-45.16496828534088
0.3494448855454759,-38.692156412784776
0.579732561960589,-21.709215286471604
0.5485460636152822,-44.33008127924135
0.18191331682589482,-44.40715878339081
0.29703181046141874,-13.674044425214591
0.6714266211143621,-41.25224089097765
0.21784427528356556,-5.750882897358849
0.7783211443803794,-24.62766415039159
0.4619089326941399,-23.779033696657653
0.08306881528433321,-16.044759404231897
0.2241290715204663,-33.121549447015035
0.6150764797323524,-40.84058727155923
0.32070112029032116,-33.568440286025925
0.7500442337419835,-29.892962930045194
0.032802387703614676,-36.19427737581149
0.746735522454441,-43.95365807182401
0.37620546677340655,-22.17438143255188
0.26556009752117865,-65.70093728803913
0.2624083508667167,-40.68962699460159
0.39594035415012946,-30.20262788032183
0.009858987353546667,-27.031119733578254
0.4600201545004165,-24.31284549034213
0.6004295074489234,-30.478187585792966
0.41185640978436067,-57.93566149393646
0.13719814052978327,-30.626476709719135
0.20350100957547035,-50.810062450457536
0.4567469179995655,-34.69256713987455
0.7799010684245434,-34.88410181071811
0.27762194046500055,-23.147959862656954
0.3200248860038863,-34.54341763147704
0.5142460391982396,-46.94908222879215
0.523146004226689,-48.06831884927641
0.1976536125493299,-42.65163421522036
0.7164662658678019,-48.024454306131695
0.7260747503043412,-24.83143141376296
0.7952746639125758,-56.535091801163915
0.5206339764542517,-38.555506461823654
0.7493014813154331,-43.29869357997344
0.4702120726583505,-33.0370442661811
0.6474423521561095,-34.60832333928901
0.6939689829718736,-49.585836379155324
0.250631360561993,-42.31964219101131
0.01528109593460858,-32.31323968924026
0.6955734151672589,-36.429443082200926
0.5955568017023081,-44.16097649256394
0.2649347542042861,-23.50612766198533
0.7921852791766404,-20.641496675625557
0.4249105364854554,-39.550177385253136
0.6282018305477486,-38.08955679116047
0.5061392763432185,-37.042383905508075
0.6270572959339439,-29.435945622889136
0.5833027596484337,-27.132746056274556
0.6671263237936755,-37.55190238326254
0.28835030788247445,-35.5827688889428
0.41345273550304057,-32.960019217668716
0.7494487564330528,-51.43065377274468
0.7268858632200513,-43.400134900691405
0.585203684999795,-26.806257950618825
0.14983240924545901,-57.074882191070465
0.6701168250358275,-39.43548845687975
0.7991112836001554,-28.350851455686062
0.41268337544605527,-47.58181332997123
0.6751824535450797,-26.80320825640132
0.2759632103397749,-15.723920064614962
0.2612539280231884,-49.27484275778189
0.48428365751388924,-50.63166830346245
0.6672559535322321,-25.097258047500947
0.6258914736353076,-48.280653870471376
0.023725115715492698,-48.148903629565154
0.5221395518127949,-37.78178675954357
0.4317836996523046,-39.108967425913896
0.4694057584192612,-14.549047593075956
0.0458343929254081,-26.54720373688592
0.5899578657589042,-34.14580315467029
0.5302556882614716,-29.65358423718362
0.16980367633889976,-27.460444484728725
0.5849077619089823,-27.642519489669514
0.6571433194798143,-34.65035203169935
0.5105694848932456,-52.33235420287154
0.180821368324618,-15.350346580740338
0.5658772586357624,-31.8468543490958
0.016387292205819384,-8.94579400388863
0.5450982156809027,-36.64081569973258
0.5633883157698913,-49.84959637946927
0.23063314423571546,-24.7077426538597
0.6306788089699157,-47.108247226272205
0.27346031964975837,-37.66713590020121
0.5105782244073402,-34.46243768602287
0.685181206690333,-29.134410286645448
0.10718608853941314,-24.857799976056498
0.24540953010155342,-26.516833205420298
0.1074097936071369,-16.106165615810664
0.3438572064553772,-31.32996520777114
0.27674642184744735,-39.53924116740663
0.3954689540522274,-51.7889692956154
0.37729943791585363,-27.29948957161752
0.28333381514233846,-46.782149489603256
0.18784343093588474,-45.04372588085218
0.06557097215313315,-25.006774917942366
0.6518491554300003,-46.795583911682584
0.5676823867921967,-33.87649551293352
0.6788863538685094,-22.417235424721845
0.019089952441658745,-10.666223798745012
0.5876201720140711,-31.688208826321734
0.0449262011767714,-39.25872561241831
0.16583720340606034,-34.7092442817779
0.4951692581822479,-36.349310784148116
0.6167020469808235,-32.62896943702899
0.03548976860195019,-24.50383620797817
0.33683167527303093,-28.97614750735899
0.3936705510094511,-23.447913786247522
0.6577423937806333,-34.93892419778267
0.6104887268780004,-14.649378686411541
0.26401061059008396,-19.574428821127185
0.6045948775589178,-54.425020356799656
0.38419589180732433,-44.930567813927
0.7838500746231692,-16.2753786716385
0.44810078810059173,-43.11848376926126
0.5136522706759362,-43.57637533925896
0.11751905083766304,-35.989378963485954
0.03691894463356089,-39.89162691940625
0.6891875302778265,-26.051215812611694
0.4021252640774674,-35.14346923195101
0.49046223542759393,-53.89265793383261
0.2878668597277468,-51.9062276827735
0.14925166002756232,-45.08331764129734
0.6659796024925109,-18.802688817389008
0.4156064184390158,-58.3575859289453
0.7203588000850545,-12.984332950734983
0.058716899182972786,-36.196799846635855
0.2771022854030531,-33.28568581207094
0.6726628864476525,-29.526772777321106
0.7717181239072741,-35.222312138186204
0.20839440329477643,-48.21198051118318
0.5388492160830326,-38.70987805154316
0.20969917218519676,-27.374983620534902
0.30400836351013194,-52.85491803278372
0.5519070254111935,-41.34157638671397
0.6252953149248222,-15.624093965017066
0.7682134123775368,-41.78072789911607
0.7331590657962983,-26.183989123454523
0.7208873106464668,-57.87471706763257
0.14100267681231857,-7.370080940220523
0.03658471493216853,-36.891747722372465
0.22693023264257503,-8.908535599313746
0.19226543068614552,-42.43135755969772
0.41154331587959714,-48.94856088248601
0.08033427271762178,-17.436887081548697
0.7437571574511428,-48.974068165211655
0.0038730317713049803,-37.859878191633356
0.5628782210231921,-31.595997420658957
0.15530176378918484,-45.64387893565531
0.7826004650604872,-9.248346279810935
0.4055689841991627,-25.198933865566527
0.12026124039672564,-36.00375455452723
0.03311861094817292,-41.99325732708482
0.5722284483780989,-17.728368866156938
0.44453667285847687,-37.41174183547724
0.019698183408315376,-31.79069886584101
0.6458809781436392,-27.852729184391617
0.3406618904709773,-54.073969494817966
0.09837796480133748,-16.790973527310467
0.5425031701244798,-41.5488274356083
0.6319550151176425,-19.278444327416015
0.6298457935493214,-24.285227360674604
0.4211774280400598,-13.062109542387258
0.6791840544250511,-35.02830988769403
0.6163057107752486,-22.56708867675291
0.3937373857587407,-36.988371487089196
0.4600257542763994,-20.21848225348318
0.602533503978123,-33.08164155485906
0.17235984390624914,-14.524080175109823
0.7326699513714475,-34.34628834509089
0.5103378622487053,-31.914814065944682
0.775348716604022,-26.7018333781916
0.21170636104179225,-29.6575795070024
0.4072884322276842,-51.30360055966199
0.22942529818434504,-41.660851299884634
0.6045972956897223,-13.115732869790888
0.3550188669484106,-19.585623820018093
0.22035198455795754,-45.39821319474438
0.01582376584524239,-42.4401658308132
0.7006152376703343,-22.460728154044233
0.34610588631591566,-23.46429470418527
0.49637850520723914,-28.14847460654662
0.35490580147055195,-54.617946872701076
0.3529913936441081,-44.795133274307595
0.7772197252073254,-44.170856268240804
0.3767402043152589,-47.30807702360057
0.47442846041534986,-23.42831926872806
0.6221037353317933,-38.44647608009532
0.10102611592078992,-24.817955451111732
0.16601196055745124,-58.97250645098808
0.3728763938380841,-40.06824152649412
0.6264794350041821,-23.114163603104892
0.4585188716749662,-33.06874012462813
0.7334716774595451,-37.09359314633269
0.12005673020398584,-13.04097384691543
0.2029297877558788,-29.702704615921686
0.008531465456773102,-30.653104934045075
0.3938782638844714,-33.807686386856744
0.7028954615343193,-34.65435782219811
0.49869568459532926,-25.209484817894932
0.008236918506496238,-39.27214728990949
0.7747891449154598,-42.42702373024578
0.08512505707750702,-27.77011425210362
0.7028094850501931,-62.082501472628984
0.2592369843429264,-31.141796995838938
0.29116745436106745,-46.016705428036836
0.006902507182183904,-32.996895594675635
0.01732012446890421,-38.625493630211814
0.48671388227393,-48.19509812896868
0.4464860587911701,-30.991250777400143
0.4654352459323626,-31.109997710194722
0.6191435816075233,-38.4226622323276
0.702822277606386,-47.16721624429423
0.7119355727048171,-57.78802155969309
0.074757359655736,-49.62268691354707
0.16415709687049926,-29.091240302504097
0.7104268618700894,-19.517049607519066
0.7995107330901289,-15.824342285790713
0.06317513842749074,-30.729458986545236
0.10676127798157103,-48.25958414133626
0.04524749868083884,-19.495307065105575
0.729068785032021,-45.537956983765504
0.18915620535588645,-30.634289453542824
0.5797918271787976,-41.66750362807338
0.5958216728541897,-35.62249460910608
0.11601946814931346,-26.998401008274886
0.007285321684608626,-14.184887243542311
0.5577368145531428,-38.87380608985652
0.19487556981391158,-29.63910306310425
0.33189194330683736,-34.161071086193786
0.12586758158149544,-24.382803532344695
0.41851857535333536,-33.09957789095373
0.7823179399460745,-11.35015508033945
0.2568497731171851,-36.34155771453303
0.41026112566671114,-42.72177770962563
0.31670715644192393,-39.482423658455915
0.3806661287493751,-37.809529741345955
0.27264027308096356,-61.11245572645679
0.20250131220952153,-42.55244821284472
0.3446314454498869,-44.955368498909365
0.4573198632195234,-27.880296910473454
0.1402061930271672,-31.389026729977857
0.26987928557151264,-56.23093646921523
0.7618906607325175,-35.28673758177136
0.4909616437694273,-26.325355146432223
0.49740890415295996,-45.32140976380334
0.1705740933221055,-53.765032856146014
0.6423079272903593,-22.496887956866242
0.4948435969186325,-21.755252248798026
0.024551457058574047,-41.06463060931698
0.7643235481035207,-44.92040684100998
0.43615372185630435,-34.64103934211107
0.24443682365135608,-37.98375203838963
0.6972889702364078,-37.773704617153825
0.07116591542897846,-38.26953317119937
0.48825197276187143,-16.60140997846189
0.20638389631684026,-25.49997918900307
0.4617125043941508,-45.1839764772314
0.7541977808086912,-34.940917234440406
0.26516643648909083,-62.80094943047628
0.17276210849178933,-48.26271016203661
0.5686346741491602,-31.503579783541042
0.41379592924545866,-39.475358095959336
0.7569668666553545,-29.686260105457382
0.7089591201509555,-55.206109001477536
0.6616007059714121,-32.11939732456881
0.5189140515475983,-36.21025271769363
0.6726742356852419,-36.90290633610685
0.4950699932034861,-36.84540494557335
0.7155362281867916,-25.827391908550073
0.6050698069949347,-33.34776477353046
0.6208257924394335,-48.28846208854157
0.4319187647354122,-42.36898660418116
0.5589380491375613,-42.84872673895972
0.5229382169394585,-28.30265194144386
0.1325696067125593,-51.33281840983561
0.16621879025696115,-17.051574143697792
0.5042526741133952,-32.21692777256368
0.33846405840834076,-58.83029217495805
0.5503080743186695,-42.36334997785889
0.7750989397363565,-40.2917089361763
0.6444257366203258,-25.606927885437823
0.7340867512979337,-24.06033855225825
0.07020889786081189,-15.522897048072776
0.5520120508572613,-43.908244597381916
0.6553718519788108,-27.37261349860606
0.1981611145105708,-25.342366471985027
0.19382566332698892,-21.89902208414881
0.16287018468953127,-36.04514925185311
0.20951835916547168,-23.131802062935165
0.46747258424201865,-38.18079755458175
0.14520314884924163,-45.483463435200484
0.4619351634341207,-41.774396213063326
0.2266687530517352,-32.702244951814144
0.15550573066005643,-23.212759863971456
0.4432430684819907,-20.14805443396866
0.5104334544204483,-44.338334664479646
0.3448548485364731,-32.47632944219116
0.6547673404021417,-37.900692177585796
0.5111328780358675,-40.852829453165796
0.047833028532968495,-41.046229376347746
0.03216341502206115,-24.158130273359887
0.3248823604825898,-30.565793077262803
0.5669775640282829,-24.47713841441025
0.695456749367634,-42.47575095356553
0.00988664731943123,-45.03855064839412
0.1712614286171042,-36.91560144429245
0.7796470810787491,-37.86234496129132
0.37506708846405995,-48.41671923068518
0.14415282433660445,-43.831728490131134
0.4112926939767328,-25.640533541922036
0.27736980245028164,-47.29520597474054
0.013462796614019458,-49.07363096540995
0.5616194518994375,-33.910457932660094
0.40799575825199397,-35.31837264350539
0.7924141737784495,-41.19221163632114
0.6801176377936766,-35.41558303963125
0.5353637291571126,-30.657394110307237
0.2112662011747519,-40.173936828107834
0.04744292176650769,-21.78807218687605
0.7187392960628132,-32.089235563629714
0.6123762390858424,-37.15871359956992
0.11338428092075442,-39.48332503311887
0.03803790862805867,-59.25034706004135
0.6727786046375813,-64.83929996094407
0.696656360671122,-57.23783670524189
0.25507341861917404,-46.46813991841227
0.46978896646837925,-36.171625560579834
0.7981749809343506,-47.267608263318884
0.6783177901501607,-20.17579222634816
0.6970758187496249,-7.299225291964898
0.0840654767146572,-42.591390192445154
0.7725153631367982,-29.998804698212506
0.026333453445090083,-26.84424182663727
0.203335166952418,-50.11616418355077
0.48676378119241887,-27.555683402322188
0.6755956720053496,-58.79784699148177
0.7817624373575053,-57.80497062528898
0.14866596890314385,-37.09646050215928
0.017478013584544795,-47.43531581534316
0.6638995359324915,-49.17807692280873
0.401400882365562,-46.49777249514866
0.6522648790630967,-33.325995318605045
0.17665073603328774,-20.33395701979006
0.6429490284563344,-40.360799776918114
0.0016090415859068231,-21.66201154961837
0.6153331302892264,-30.699487310164262
0.4766209912659263,-51.41464933905338
0.0852527519865257,-51.53843618550127
0.5285643014149976,-38.59198015699353
0.7077156934599159,-49.712322420912706
0.7551285164033801,-24.045000006370053
0.3213428416861591,-24.36591448661188
0.5461455309180255,-36.056238706570284
0.41314476205955214,-38.52658655411287
0.06364655479047361,-25.018273069497262
0.07141900695910462,-21.636236601311488
0.018493425860950107,-37.17653688672376
0.5400183028990881,-20.265880135064616
0.4456438769328093,-23.296544214842378
0.44929915774869944,-27.829509437499986
0.22248912477781488,-52.24079004263088
0.47811619763252217,-30.118910148264096
0.03763119870098946,-54.52881107447367
0.2716402233881949,-20.502164366357785
0.21499304433603897,-30.893557093424867
0.2447495809857867,-33.43449785717526
0.10405007906124056,-28.91515499872656
0.08990434057984409,-36.55767268811021
0.24140841583479375,-29.991841955735776
0.0324269676185593,-47.33608280461589
0.20755753616620867,-30.1174048561282
0.49930664442855255,-60.72501250177024
0.5767389743161271,-34.48070988311106
0.5259228604014757,-19.222237629876435
0.6854477437496661,-41.86886079186503
0.6867451921990859,-18.58632578837509
