X0[um],X300[um]
0.5992354797498526,-48.78691729058463
0.4444471420729669,-35.59793559218029
0.21350979622322114,-29.079533118079265
0.5933398057354974,-66.24777571603157
0.16102208469744675,-25.719608066800433
0.6084130787014028,-51.760762265106024
0.2060866014062782,-40.32818591429763
0.70515439852321,-45.666098656477004
0.5960143427027392,-42.740334163614435
0.4655389050392691,-66.86626522470453
0.5914795751608984,-30.44609131981046
0.6364849127390304,-11.039519681109818
0.604130100482178,-28.13996555741945
0.5813391854485447,-24.249889486226103
0.5375157863494782,-45.016836951518286
0.3654103451635477,-29.849790092282813
0.10292794961078232,-18.775247736778194
0.4321855700244477,-18.347805197483595
0.16670967465782988,-65.87269251293002
0.28562557134323846,-47.007665349586524
0.25980701204142015,-35.50905436469966
0.46427767193161745,-43.91604514273653
0.23789329083126534,-4.7550590212653745
0.5409233711747374,-36.53240809478481
0.7367014767196526,-42.740882619461786
0.6951859975762383,-40.97840999927175
0.732614076929618,-37.91699123827031
0.17831944561040025,-16.462695049326783
0.34110996611008054,-33.7789763766807
0.18343982779007498,-32.033497494375005
0.2729999564493059,-32.92311992730518
0.6931908870142176,-40.17205444843253
0.553814596277199,-33.25592485180377
0.2530842883679844,-32.8168053960212
0.39118157795284936,-30.749897550052726
0.07780606642847454,-38.90775924683978
0.22470504777217792,-16.131729985056676
0.6531822044548751,-43.4031316892445
0.19247441560428405,-23.356616200491516
0.11564435597162169,-18.801853923295855
0.05992967804309482,-34.458946714253194
0.525558054357548,-39.797715766854296
0.6168678314429522,-42.96438793863731
0.40098076609679617,-36.26739679524986
0.3573899451627983,-40.14169848758968
0.28708912835097594,-32.95393429860799
0.09839363766077316,-12.654249749333834
0.6080075854230557,-50.25923704097783
0.027429127415964063,-45.54045559670989
0.23692678363576222,-43.614917676273485
0.7837371502925101,-28.981302203284727
0.08588912893068282,-34.27706456409089
0.4413569805572484,-21.057558519800594
0.6918476587847563,-25.103290755253212
0.29080559400735784,-49.53526765660338
0.6163459344917612,-30.526424575290218
0.05866084891545498,-56.307637623091935
0.5380360235845759,-37.76814516329964
0.36539226661743074,-37.157853274872174
0.24107086413727094,-26.64985597789012
0.04664703941652881,-21.11119493048072
0.30594747617901813,-33.05805133294286
0.2501840257543747,-35.360317370068174
0.33635563656795453,-32.32267870238645
0.5783252172238472,-40.805798831712764
0.19066577963636125,-11.44686045804601
0.20120871014458563,-48.11529859952466
0.1551130776346371,-20.19784232503892
0.03157361721480525,-36.17275545544045
0.3580061195317093,-21.092062724571118
0.6972688096542666,-35.12994404413234
0.7579285345666643,-30.49223970050536
0.41946519483323663,-33.44645689234383
0.07322275754679985,-24.436498716661063
0.22480898897476262,-63.23114926904856
0.03601786609027959,-45.168812426628485
0.7603657837938402,-33.92620067514407
0.37422304898087244,-20.935955107629002
0.36372638233922266,-37.510672039404106
0.5273886330686891,-39.62248586265577
0.4480577582804306,-34.68243303134419
0.38740715952009064,-40.923765519539316
0.4415482356719686,-46.13558696396285
0.47828060627930946,-50.118069695561125
0.4248267430632269,-24.96420630355101
0.7370429817226873,-29.83555486322152
0.4988966564728952,-29.08383336238037
0.03444516363772925,-16.262062926966333
0.555507142685827,-45.17741105050583
0.5372641759850738,-43.30084140668824
0.1965781456304801,-41.921100232947296
0.40518753420268167,-41.61562737617419
0.05198184938722586,-23.05434145208985
0.7996519669967705,-33.892099251748974
0.5850174251793271,-40.080249160692354
0.6937070975936915,-33.40049647070585
0.30541434714763005,-40.84364646469884
0.18232460774434556,-31.023920073296583
0.20430523381933724,-36.2235515804655
0.24332355693668842,-44.55230217438809
0.439434777308053,-33.05257108957066
0.4409387683718392,-9.011900153478157
0.7670330682676071,-57.65758445295351
0.1917388119331423,-52.677898565135536
0.4572799937874703,-50.44204520314436
0.7204787145302589,-39.50359730227255
0.2643022684592528,-47.16998951417586
0.21447525707934212,-41.02700069123312
0.22151801388192222,-45.92001330251569
0.6411752028929444,-33.04490457325553
0.3659644548101443,-41.78349316082506
0.29921553339498924,-34.632056494145935
0.7723208817190313,-36.26589391695615
0.3598795446730364,-26.019263509425063
0.4942348027452972,-33.53925729738199
0.5431913288169866,-53.297707251841615
0.7767026673288963,-44.7350147242939
0.6538476204959999,-29.83841625867074
0.19986609362351723,-46.17174139673626
0.24784556513443895,-33.29690977802489
0.25674149464790474,-45.89923680660154
0.5483549034430658,-51.17889968011834
0.633371531661856,-47.30565373037544
0.20977011806652054,-37.83028537678669
0.5535574835047927,-55.18449666419512
0.7316093177871371,-58.62175912030942
0.695732438094377,-39.78228090022862
0.40717449646097353,-56.43583488295696
0.27395282707496077,-29.27442637685898
0.18298613735958347,-33.17766096575216
0.03805084089609459,-45.007668860895926
0.4125015887936151,-13.041748948694062
0.372337174871726,-34.38222417616344
0.7605794700106389,-36.16967103191093
0.6620859460632883,-57.98309229976709
0.5185993285341629,-44.979521554891825
0.5729950891183919,-30.530314063692174
0.059700405780837865,-37.732139934611304
0.2352654936033333,-54.535111715912414
0.6258834199163211,-55.216851445232635
0.17295259898879625,-6.252983834463609
0.6200477879936406,-37.83704974070887
0.41142793958680723,-44.00579984379252
0.23669811500794716,-41.49665911671821
0.3238406858684002,-47.46778181901235
0.3369170613519926,-42.56457076644451
0.4744552467319836,-33.3459402064294
0.15580958029789108,-31.271351879820322
0.5435898793852844,-36.021423962803304
0.26877414017594303,-33.17569862845801
0.7166560756022486,-13.259420462778262
0.18043450736004676,-23.55892800653904
0.012525947362742951,-30.74107740119288
0.7407127744734707,-29.78960086486558
0.6977268049587059,-23.60283397524595
0.25346527567447724,-49.42395429420452
0.1651296860594835,-46.34558889794602
0.34164077704899576,-42.37383775320606
0.6298835880269678,-44.180541667168804
0.7303540878300198,-22.730152650117887
0.6420668713616018,-45.57704515716027
0.11902807384446375,-39.36141457822423
0.5330298043176406,-52.50609379229457
0.5942842228416789,-39.9587957387473
0.5136838631342734,-49.50577903018806
0.5008761479664908,-32.16931194114828
0.4830952444242187,-41.85960773337544
0.30503446609065454,-31.395578989911943
0.4824741005925195,-34.49536848193353
0.4663676201500817,-13.629374845587808
0.3182540434715484,-47.60052602080727
0.7250562069552416,-36.77847639139864
0.09286926432214004,-32.30672355562199
0.06764926741237334,-31.246004007678206
0.5188006117236625,-27.07156432054972
0.3524336366075853,-49.14221311663273
0.17008937854167458,-23.45669813495412
0.3091173075402286,-30.15409460532275
0.13019762480503064,-36.43281806400214
0.47799218619850237,-30.693548777158103
0.5031482466055947,-25.07890540123744
0.6542497720945363,-37.670944912134104
0.5050425744161733,-34.644987901170424
0.41580132401182796,-53.7874313555259
0.5974834381869835,-32.38681769057216
0.25065203179880297,-23.92205130991301
0.393100264801886,-31.848609254898346
0.2359606076164793,-40.2868578362792
0.6679344336522518,-41.30917884361644
0.6574681641313218,-32.16757980840973
0.02622574433179299,-44.97021757510099
0.3201910694181358,-28.331026042406506
0.14472137490080766,-13.837686277879108
0.12533442073614118,-24.349022252127188
0.023295316502379662,-38.9898591636834
0.12268121190042464,-35.46953863408865
0.22740177359496086,-41.03772295791393
0.1450806458872533,-50.14254736916575
0.23929839075496712,-52.92207361718105
0.45931791286148177,-36.346045398956704
0.5963573573180608,-38.52257953104024
0.6445798544247778,-24.35027013050561
0.4585171150110361,-42.61386974964065
0.7236602932931951,-47.167605100185455
0.07240079279924885,-41.02372522392769
0.7039388893817181,-42.08313157892799
0.5694678164634007,-23.52021247181645
0.6679154032504071,-41.00978350116305
0.2719394726980928,-47.24866591104362
0.29362174215791115,-27.527315192472603
0.6508415933184892,-30.678221540738505
0.5513565588948363,-27.783008555150808
0.7209884450432776,-26.25812828329616
0.2864202089495551,-35.18745930152377
0.24131836346771973,-31.416447682143705
0.005440910132078614,-48.59901280630406
0.15871220139070755,-13.572614398590098
0.4401957606217093,-37.25156069437972
0.5546155303106488,-41.94056609307751
0.10071611230352043,-17.106737109181026
0.48309113734901565,-34.60503390796783
0.13489687378421208,-22.507462543450682
0.5763033293267327,-40.81832996913425
0.34680293065067486,-29.056959317839365
0.40032328950020535,-22.14261546049643
0.20502775316010374,-33.79137451043506
0.02904198818390933,-30.693479029143937
0.26609891376841394,-28.185056975613783
0.5145092858692674,-29.039395542223488
0.5859419385410953,-51.03168927053839
0.38656520430065067,-41.87254984350576
0.03242892283131917,-24.291353682050794
0.5985988683981626,-23.299296037517767
0.6826774126150001,-40.20066221628851
0.03640048108937837,-32.42444117008701
0.7911827581527555,-23.325007867244775
0.6314221736642605,-30.448436672937103
0.3175996079899772,-12.570230963284233
0.7994958263199611,-19.818325308298796
0.45934717753866416,-31.37480327945846
0.35658343130899983,-39.273616362653314
0.1005801226005378,-31.62474311645692
0.487471650026818,-33.99248891196534
0.24154806838481122,-32.2198487905965
0.4128018296655584,-35.34569022121301
0.7220736189749042,-50.702141017957516
0.27034482147116473,-21.580149371433276
0.16308213629438903,-44.93594918912277
0.7990406197161992,-41.91001010880487
0.20836020368311053,-22.396129215502576
0.18921857916973162,-27.50670544266471
0.4875308340317288,-26.473410556520616
0.41583567679812117,-28.72589876558498
0.0622367487170342,-38.29239857602667
0.3961904271466602,-42.11013776829366
0.3778767242573253,-30.8320625789566
0.7684849760593109,-35.22945633130608
0.328679589039007,-29.63708557062181
0.5677987425570215,-34.612454486047206
0.41379575435157634,-38.77320762679439
0.6075311399394642,-34.566353038186236
0.5887083455189779,-30.18408362489862
0.044404752655050575,-38.46686225906191
0.10434796762134964,-42.76958599718748
0.07079097444883002,-37.47330852319353
0.1863275902968649,-23.146083876340185
0.10261178338347188,-53.744726238212984
0.4517564765456323,-33.06865181895152
0.32606512594341636,-31.80597044160241
0.7685792691870491,-47.507541304594966
0.4489641599154979,-34.37121035331736
0.622139929344891,-28.373975046960314
0.27362162115145916,-50.70801276345427
0.29329626775574286,-36.91223507943314
0.6403209638715919,-11.168754671944455
0.5047829888104903,-39.45418697093512
0.7594667733007128,-29.521212323361542
0.5827225147204507,-20.787691471070993
0.1688697595578435,-46.7518634952737
0.3655404481174297,-24.102775509535068
0.5536986123692573,-31.363507233601695
0.4795340150723972,-54.087192909242404
0.7770790936083135,-55.43217371247853
0.3205444170319347,-31.029551315552894
0.21871708047181404,-26.764409991381246
0.09344033254831619,-15.155330034046921
0.5323293090999801,-46.09221736939034
0.5553387075467369,-24.86421663312088
0.3187066955972062,-40.298462944786884
0.5728863980392074,-43.46303589581669
0.3362436181948937,-24.141759952817843
0.06938941080373891,-17.838726562744224
0.7820050393340652,-14.845660573046715
0.5406155419352453,-42.9448968675551
0.0076591947045373315,-18.352883697712656
0.07025674831251348,-22.053436200248285
0.6997033892811763,-33.88794931136277
0.3713032205487274,-40.51259700839572
0.4147233415400342,-60.38976815129814
0.7475888138050943,-25.51487754506404
0.7415882527520299,-27.4518434602725
0.6838857305506008,-27.313389397711028
0.05632756753320392,-24.19561902842597
0.5847598635537011,-49.84794894668358
0.3286672063460756,-43.49867436911213
0.4371370548602177,-37.02251206614548
0.7754458318759515,-14.189643068097537
0.7496214108032746,-45.01674545861247
0.7963346260094859,-15.74630419105789
0.13049310346430493,-32.23726902620184
0.33473483659617415,-42.344722948026636
0.4198878631862788,-18.747804918998874
0.08622255883144403,-5.034230769624725
0.1832820668229659,-28.375513262514335
0.44998552820970555,-41.83196058756985
0.45026510833489786,-62.59778818430545
0.0021050495080635833,-27.050268513415155
0.4386310799450961,-22.091973978139855
0.12614782251165524,-40.89936235656611
0.57917282051622,-16.747037057845965
0.5175577598483349,-18.818733268863536
0.6743730602207146,-35.553080709870514
0.5441290766448179,-42.622443280884994
0.24821445488203892,-52.27260756896385
0.5093879813703637,-15.198338502310852
0.2007890943470681,-24.138917418168738
0.7835484862579374,-32.17116339470774
0.48792150122011047,-29.73971849216859
0.09659761515239636,-31.89931017428244
0.013448159811306759,-28.875540133436903
0.39847285299400714,-20.4902110128777
0.17022341564272328,-36.99155639099497
0.33489748233887173,-45.00638900718001
0.2978937428422645,-46.49708674045447
0.6724971001311313,-45.09058948997277
0.4150529780951704,-54.26700952960938
0.08964539772286217,-35.243256896634726
0.6519453000246027,-6.618214659499633
0.07000807554682371,-9.77201007926412
0.4130380968783695,-29.354359610756948
0.3467884214086094,-42.24435511592921
0.2001811290954624,-39.24166829105799
0.7736117497860423,-41.16881433306649
0.29668133571050853,-28.188507529795107
0.3395516290145457,-41.34019251905555
0.6230786287509122,-41.70724085026069
0.34272966239865543,-38.53812985141332
0.6467490858125018,-45.881362692882576
0.35316982231320404,-46.73623136665283
0.07539398604395693,-28.918848955755095
0.010809396835428054,-5.932059613108178
0.45627682371958794,-60.1922254194544
0.16381281079591484,-24.554016411286735
0.5135736543226057,-40.87831534574322
0.5946625690463935,-6.627908521260184
0.5435623886102686,-42.91016848016128
0.6714436206968388,-26.63869467172217
0.401512657032514,-52.248544264386766
0.4078080496534405,-21.445797072971768
0.780305356901693,-37.127380136340655
0.7282883928973249,-33.992415875871444
0.3985501731114653,11.8491113398839
0.7626182484872842,-42.74460277274743
0.6670635770143744,-14.59711107092654
0.27494678890685303,-32.57697667903135
0.643574507499319,-44.09626832869804
0.15386644037054956,-28.26077536848512
0.7551966297166698,-34.73219086512085
0.4978224738048483,-41.36428077136866
0.5309333458368033,-28.715835972810133
0.7287635277686136,-45.01462412334714
0.4254449059054817,-41.131278461863864
0.08367074690622758,-45.212108436087284
0.14732732032272225,-18.545628980384603
0.5505223640868415,-40.21898351351802
0.21868849641917124,-23.656709661595542
0.43650204034481527,-21.767280655718277
0.5308639694890419,-62.48827683468969
0.0038781872181942846,-19.210119334428104
0.371957289257575,-45.51631623861475
0.2812860600325567,-42.379817890796296
0.41526333535130644,-46.397103677097334
0.7236314772137742,-32.320324612865804
0.49178868309493035,-40.158407240720045
0.05935306212568312,-50.758587071008265
0.15032490520429428,-26.548921520494662
0.3873505269958617,-28.46964557595117
0.5982852712086802,-27.374067524542053
0.11207797747959472,-39.53355931329261
0.11848358210776544,-43.44331275082511
0.738158609936624,-24.914985268433924
0.7229737427201319,-36.9065390358453
0.4259566366699985,-29.798854738893347
0.529250660522959,-48.4755724874346
0.37895905204962266,-35.80547943026973
0.3830563702076775,-40.944467476850164
0.6239211028976781,-22.860546471148854
0.4631876297930191,-56.22858128298761
0.5554279870980179,-13.01297416334445
0.5333186464441961,-37.62009928201259
0.711026684342073,-28.144224938151403
0.6975122674539351,-39.49893852745095
0.19152239349093092,-42.07786671446413
0.5557842655877939,-36.15903241753127
0.21975064903736216,-36.47271746669894
0.4854851384667653,-29.71081103811059
0.3256497062829409,-40.98467350983466
0.3223800280309861,-25.140984439366424
0.033808994105179395,-50.44214874131009
0.5007834701099874,-29.374955118792055
0.7402454015626879,-27.350950940721113
0.13554649093413698,-28.170767897598118
0.5566670881314968,-30.5537456260018
0.03632115356128063,-12.449518025503343
0.5439669757999803,-36.37889307297405
0.46830275573606106,-40.849575693291605
0.5715446156678577,-49.69211413977411
0.6901360399560894,-18.740838776211422
0.4652297311065958,-30.682562404158823
0.18827295764038565,-19.091010307037706
0.42847452174409695,-28.280130754280716
0.3349899477333416,-0.17197124423678012
0.4572709029579226,-27.881290778857295
0.7341921194388716,-43.33965166574608
0.20204742750900895,-15.623023979455956
0.17626596994939148,-43.48641821183248
0.5184384260895548,-37.706572624292214
0.34965061197371566,-20.119157878950833
0.620295128157252,-39.629102064282016
0.5091149153266077,-39.44405682107265
0.7578335166008607,-53.072779578177965
0.7843289861505073,-25.704235897145963
0.41736332932993814,-37.09311253415782
0.29678412510291363,-21.823400604968384
0.4603179201064128,-48.04187138841818
0.7789754499088272,-35.08610219932337
0.08932476145761462,-27.54747454457378
0.4745121866932551,-44.2934255940263
0.6257212726960066,-13.545981192076
0.24248223606894648,-26.016321393661293
0.7627764376639096,-53.5625351847036
0.5338632777105919,-15.49157756587582
0.6435128094921065,-32.148661413985295
0.12506335681888406,-20.12455442899032
0.7262319135700888,-46.57298999879036
0.228271951318484,-34.65193022287037
0.3192535642204479,-49.38134153544111
0.055475224727084355,-39.17049479847895
0.7868987092748775,-33.74863286946314
0.4460989596561151,-28.224781479674377
0.6531426305068105,-18.667761610723232
0.5793551902022306,-25.00364336970649
0.56814610628267,-27.5788137031145
0.2323223033597307,-33.93726182853815
0.6022810072928811,-25.754759908769458
0.3257392848990301,-41.0176836889218
0.40309909693933693,-36.21936196587056
0.5235936514644342,-37.48182546019173
0.23989901492123727,-24.50496716103331
0.5481138488192635,-54.70618227437356
0.03152270037055525,-27.51915423962358
0.267807489865167,-55.450447448790555
0.6965687216506294,-8.277446067428405
0.2741922627841472,-40.158361094338424
0.13026405471489655,-56.41425940690957
0.24450629130948115,-40.2856092473713
0.5741559079424423,-47.6772215213846
0.783638451412383,-42.5159023769886
0.4707377976760323,-12.789855289267155
0.0814212291990427,-12.38427175976169
0.6324629910703319,-34.88949166969152
0.3991827930212053,-53.05579506275476
0.77748435439646,-23.936723427707943
0.10349664496818037,-33.63001178495893
0.3795214957456752,-33.72079487453516
0.2540176147622324,-41.61111308193957
0.6971217337680234,-48.167693584276726
0.353194819505063,-20.682532034906117
0.33895903741070765,-31.418921257642392
0.13999998394685206,-26.04182763386107
0.19578177752299278,-33.859737496102035
0.4501819066678671,-27.168859168033876
0.17860069128003353,-45.63472421201527
0.46208576300846266,-44.036596974199504
0.3901516377319656,-42.443491283154714
0.7445269938148827,-25.0373538868818
0.3653536316650354,-33.754665134990496
0.4187227255935164,-14.628707209338966
0.3933431143637825,-29.944097309737128
0.4920253098487495,-45.044377145899766
0.1349988247029433,-32.71928368946647
0.1980485946742137,-16.900222811685765
0.46723302444982484,-56.50604681084795
0.44721365728394624,-40.798798164982266
0.485007716624721,-22.60953593631038
0.35656352419102133,-29.148548938547222
0.5973636229185132,-16.28996121086847
0.6760921252985073,-30.691050829891772
0.306770563082475,-35.432424257848886
0.522411743973611,-53.59698453857375
0.597618382760951,-40.74370459165694
0.48256807409596975,-56.53312460897323
0.2233443774145769,-47.933545128065866
0.6000552965994758,-34.896724960102205
0.1632156105149866,-38.76740413435623
0.20345205484910736,-40.150753852309876
0.12416445025689882,-51.236111212800644
0.5545302465471563,-54.5581923709794
0.6121541006642729,-26.81571042653386
0.41555526519266,-15.425590979549995
0.7755298757764746,-26.683910309677046
0.6815732554721019,-41.05835496644545
0.5534624625541795,-33.58009913815675
0.7564334756726078,-28.160390171949768
0.4307622105657585,-53.58280182011605
0.1268285176968936,-31.397804667485968
0.24805751252045305,-27.017133735708814
0.7506077109253396,-13.834520251802894
0.469959102511269,-29.361400351853895
0.2799562106507391,-44.477055083125805
0.37198421619302646,-18.82692317960342
0.5574595240025095,-29.254928037204234
0.10057212536804389,-19.946448905763354
0.17483699629467786,-53.272961512192445
0.4603144795306972,-15.471023516515121
0.21340073619358862,-49.159397575126576
0.480303881852194,-31.68363340791603
0.7152905329641797,-48.231701803355
0.3856478810037846,-18.873438371581294
0.6712662855543199,-4.151184880064626
0.439425161394576,-19.525381643740293
0.2906741157994879,-43.79528706902285
0.0682513171895308,-43.20091124258299
0.42277120211463903,-46.514274618866416
0.7283822973748053,-17.51282991553004
0.7468476519267928,-14.850818577825715
0.1941418239315345,-58.82088957181444
0.01115283543769472,-40.686197912484985
0.7821801303516378,-25.530383262771462
0.4102120631312716,-22.762248313557887
0.7847862649788262,-33.735544300450066
0.409931214053507,-21.067656056928758
0.20602239292780516,-21.882366068109583
0.5460951913653331,-25.72807940749288
0.40040288203383245,-55.362550654764355
0.3747119466558614,-28.325106562334135
0.4906464671158343,-10.980964161790848
0.1695219696117275,-12.255932280850727
0.5809153877050359,-21.52410493509215
0.7259194964105193,-27.89577075961888
0.5479487973452679,-24.43970999830014
0.2990557797646652,-38.101093576049244
0.7756930626107489,-21.98600551979631
0.3524522477104089,-36.65235021385167
0.3914159211817119,-46.4111914141066
0.23904823170715891,-36.995126094884945
0.301802640056673,-27.365751948524935
0.3958118052816362,-52.25159614231894
0.627167301232336,-31.718188050003537
0.6505939781378857,-15.308687466318865
0.1496929409708365,-9.626209834054594
0.4851625588246844,-33.440475269958476
0.4229130120371801,-57.88963310115633
0.38549858090295674,-27.243197421671155
0.2178772060408301,-46.239862781486075
0.6213503129939996,-41.41381542630332
0.20379915225982376,-30.923660991052046
0.25280829148872147,-34.02032297688988
0.3056308337980011,-28.11728767393137
0.4199937175398778,-31.843858826427716
0.33348796720520424,-38.67832481313458
0.3181269358250085,-36.21873888555791
0.40566115697887767,-40.23216859745815
0.56615996415035,-31.680658997761018
0.6414183916257872,-41.994140020803144
0.5256317982291029,-22.657340298252464
0.6618307630782336,-36.87401803597018
0.12701243407758955,-22.80685048088421
0.5780736947637986,-23.19845374999723
0.5032089540737616,-9.376885908820439
0.2160387261794596,-10.082136258620922
0.7716171326164654,-21.883148827001616
0.2494507984355713,-22.55271184545413
0.2983486744762755,-9.158920258216122
0.25352250392024694,-49.12229158927716
0.37902676101220606,-40.20257357570205
0.6886520710794345,-49.21503127933606
0.15470071733604895,-42.47913176793043
0.7880496372030766,-5.738721385230829
0.27572397041120705,-28.285787833030387
0.43786837972199644,-29.21597982165607
0.074510370787955,-33.841792219377474
0.6419903350569054,-18.62886676056876
0.1682440824766469,-49.424634518974244
0.4382661225155289,-20.123908597602174
